step,suceptible_status,infected_status,recovered_status,vaccinated_status
106,999,1,0,0
107,999,1,0,0
108,999,1,0,0
109,999,1,0,0
110,999,1,0,0
111,999,1,0,0
112,999,1,0,0
113,999,1,0,0
114,999,1,0,0
115,999,1,0,0
116,999,1,0,0
117,999,1,0,0
118,999,1,0,0
119,999,1,0,0
120,999,1,0,0
121,999,1,0,0
122,999,1,0,0
123,999,1,0,0
124,999,1,0,0
125,999,1,0,0
126,999,1,0,0
127,999,1,0,0
128,999,1,0,0
129,999,1,0,0
130,999,1,0,0
131,999,1,0,0
132,999,1,0,0
133,999,1,0,0
134,999,1,0,0
135,999,1,0,0
136,999,1,0,0
137,999,1,0,0
138,999,1,0,0
139,999,1,0,0
140,999,1,0,0
141,999,1,0,0
142,999,1,0,0
143,999,1,0,0
144,999,1,0,0
145,999,1,0,0
146,999,1,0,0
147,999,1,0,0
148,999,1,0,0
149,999,1,0,0
150,999,1,0,0
151,999,1,0,0
152,999,1,0,0
153,998,2,0,0
154,998,2,0,0
155,998,2,0,0
156,998,2,0,0
157,998,2,0,0
158,998,2,0,0
159,998,2,0,0
160,998,2,0,0
161,998,2,0,0
162,998,2,0,0
163,998,2,0,0
164,998,2,0,0
165,998,2,0,0
166,998,2,0,0
167,998,2,0,0
168,998,2,0,0
169,998,2,0,0
170,998,2,0,0
171,998,2,0,0
172,998,2,0,0
173,998,2,0,0
174,997,3,0,0
175,997,3,0,0
176,997,3,0,0
177,997,3,0,0
178,997,3,0,0
179,997,3,0,0
180,997,3,0,0
181,997,3,0,0
182,997,3,0,0
183,997,3,0,0
184,997,3,0,0
185,997,3,0,0
186,997,3,0,0
187,996,4,0,0
188,996,4,0,0
189,996,4,0,0
190,996,4,0,0
191,996,4,0,0
192,996,4,0,0
193,996,4,0,0
194,996,4,0,0
195,996,4,0,0
196,996,4,0,0
197,996,4,0,0
198,995,5,0,0
199,995,5,0,0
200,995,5,0,0
201,995,5,0,0
202,994,6,0,0
203,994,6,0,0
204,994,6,0,0
205,994,6,0,0
206,994,6,0,0
207,993,7,0,0
208,993,7,0,0
209,993,7,0,0
210,993,7,0,0
211,993,7,0,0
212,992,8,0,0
213,992,8,0,0
214,992,8,0,0
215,992,8,0,0
216,992,8,0,0
217,992,8,0,0
218,992,8,0,0
219,992,8,0,0
220,992,8,0,0
221,992,8,0,0
222,992,8,0,0
223,992,8,0,0
224,992,8,0,0
225,992,8,0,0
226,992,8,0,0
227,991,9,0,0
228,991,9,0,0
229,991,9,0,0
230,991,9,0,0
231,991,9,0,0
232,991,9,0,0
233,991,9,0,0
234,990,10,0,0
235,990,10,0,0
236,990,10,0,0
237,990,10,0,0
238,990,10,0,0
239,990,10,0,0
240,990,10,0,0
241,990,10,0,0
242,989,11,0,0
243,989,11,0,0
244,989,11,0,0
245,989,11,0,0
246,989,11,0,0
247,989,11,0,0
248,988,12,0,0
249,988,12,0,0
250,988,12,0,0
251,988,12,0,0
252,988,12,0,0
253,988,12,0,0
254,988,12,0,0
255,988,12,0,0
256,988,12,0,0
257,987,13,0,0
258,986,14,0,0
259,986,14,0,0
260,986,14,0,0
261,986,14,0,0
262,986,14,0,0
263,986,14,0,0
264,986,14,0,0
265,985,15,0,0
266,985,15,0,0
267,984,16,0,0
268,984,16,0,0
269,983,17,0,0
270,983,17,0,0
271,983,17,0,0
272,983,17,0,0
273,983,17,0,0
274,982,18,0,0
275,982,18,0,0
276,981,19,0,0
277,981,19,0,0
278,981,19,0,0
279,979,21,0,0
280,978,22,0,0
281,976,24,0,0
282,976,24,0,0
283,975,25,0,0
284,975,25,0,0
285,975,25,0,0
286,975,25,0,0
287,975,25,0,0
288,974,26,0,0
289,974,26,0,0
290,974,26,0,0
291,974,26,0,0
292,972,28,0,0
293,972,28,0,0
294,971,29,0,0
295,971,29,0,0
296,970,30,0,0
297,969,31,0,0
298,969,31,0,0
299,969,31,0,0
300,969,31,0,0
301,967,33,0,0
302,967,33,0,0
303,967,33,0,0
304,966,34,0,0
305,966,34,0,0
306,965,35,0,0
307,963,37,0,0
308,963,37,0,0
309,962,38,0,0
310,960,40,0,0
311,960,40,0,0
312,960,40,0,0
313,959,41,0,0
314,956,44,0,0
315,955,45,0,0
316,955,45,0,0
317,955,45,0,0
318,954,46,0,0
319,953,47,0,0
320,953,47,0,0
321,953,47,0,0
322,952,48,0,0
323,951,49,0,0
324,950,50,0,0
325,950,50,0,0
326,950,50,0,0
327,949,51,0,0
328,945,55,0,0
329,942,58,0,0
330,942,58,0,0
331,941,59,0,0
332,939,61,0,0
333,938,62,0,0
334,937,63,0,0
335,937,63,0,0
336,936,64,0,0
337,935,65,0,0
338,933,67,0,0
339,931,69,0,0
340,931,69,0,0
341,929,71,0,0
342,927,73,0,0
343,926,74,0,0
344,925,75,0,0
345,922,78,0,0
346,920,80,0,0
347,920,80,0,0
348,920,80,0,0
349,919,81,0,0
350,918,82,0,0
351,915,85,0,0
352,912,88,0,0
353,912,88,0,0
354,912,88,0,0
355,910,90,0,0
356,909,91,0,0
357,909,91,0,0
358,907,93,0,0
359,906,94,0,0
360,905,95,0,0
361,904,96,0,0
362,901,99,0,0
363,899,101,0,0
364,897,103,0,0
365,895,105,0,0
366,894,106,0,0
367,893,107,0,0
368,891,109,0,0
369,887,113,0,0
370,884,116,0,0
371,883,117,0,0
372,882,118,0,0
373,880,120,0,0
374,880,120,0,0
375,879,121,0,0
376,879,121,0,0
377,877,123,0,0
378,875,125,0,0
379,874,126,0,0
380,872,128,0,0
381,867,133,0,0
382,864,136,0,0
383,864,136,0,0
384,864,136,0,0
385,861,139,0,0
386,860,140,0,0
387,857,143,0,0
388,852,148,0,0
389,847,153,0,0
390,842,158,0,0
391,839,161,0,0
392,835,165,0,0
393,833,167,0,0
394,830,170,0,0
395,829,171,0,0
396,826,174,0,0
397,824,176,0,0
398,821,179,0,0
399,820,180,0,0
400,818,182,0,0
401,815,185,0,0
402,812,188,0,0
403,809,191,0,0
404,807,193,0,0
405,807,193,0,0
406,803,197,0,0
407,801,199,0,0
408,801,199,0,0
409,799,201,0,0
410,794,206,0,0
411,790,210,0,0
412,790,210,0,0
413,789,211,0,0
414,789,211,0,0
415,785,215,0,0
416,783,217,0,0
417,781,219,0,0
418,779,221,0,0
419,777,223,0,0
420,774,226,0,0
421,774,226,0,0
422,770,230,0,0
423,766,234,0,0
424,763,237,0,0
425,760,240,0,0
426,754,246,0,0
427,752,248,0,0
428,750,250,0,0
429,748,252,0,0
430,748,252,0,0
431,746,254,0,0
432,745,255,0,0
433,741,259,0,0
434,735,265,0,0
435,731,269,0,0
436,729,271,0,0
437,727,273,0,0
438,722,278,0,0
439,720,280,0,0
440,717,283,0,0
441,715,285,0,0
442,712,288,0,0
443,708,292,0,0
444,707,293,0,0
445,702,298,0,0
446,700,300,0,0
447,696,304,0,0
448,693,307,0,0
449,692,308,0,0
450,691,309,0,0
451,686,314,0,0
452,683,317,0,0
453,679,321,0,0
454,679,321,0,0
455,676,324,0,0
456,670,330,0,0
457,669,331,0,0
458,667,333,0,0
459,664,336,0,0
460,658,342,0,0
461,657,343,0,0
462,654,346,0,0
463,651,349,0,0
464,647,353,0,0
465,641,359,0,0
466,638,362,0,0
467,636,364,0,0
468,632,368,0,0
469,630,370,0,0
470,629,371,0,0
471,626,374,0,0
472,624,376,0,0
473,623,377,0,0
474,619,381,0,0
475,617,383,0,0
476,617,383,0,0
477,612,388,0,0
478,607,393,0,0
479,606,394,0,0
480,606,394,0,0
481,603,397,0,0
482,599,401,0,0
483,597,403,0,0
484,592,408,0,0
485,588,412,0,0
486,584,416,0,0
487,583,417,0,0
488,582,418,0,0
489,579,421,0,0
490,575,425,0,0
491,571,429,0,0
492,564,436,0,0
493,561,439,0,0
494,560,440,0,0
495,559,441,0,0
496,557,443,0,0
497,556,444,0,0
498,553,447,0,0
499,550,450,0,0
500,549,451,0,0
501,548,452,0,0
502,545,455,0,0
503,543,457,0,0
504,541,459,0,0
505,539,461,0,0
506,536,464,0,0
507,534,466,0,0
508,533,467,0,0
509,528,472,0,0
510,526,474,0,0
511,523,477,0,0
512,521,479,0,0
513,519,481,0,0
514,517,483,0,0
515,512,488,0,0
516,510,490,0,0
517,507,493,0,0
518,500,500,0,0
519,497,503,0,0
520,494,506,0,0
521,490,510,0,0
522,487,513,0,0
523,480,520,0,0
524,478,522,0,0
525,474,526,0,0
526,471,529,0,0
527,468,532,0,0
528,463,537,0,0
529,457,543,0,0
530,455,545,0,0
531,452,548,0,0
532,450,550,0,0
533,444,556,0,0
534,443,557,0,0
535,442,558,0,0
536,439,561,0,0
537,436,564,0,0
538,435,565,0,0
539,433,567,0,0
540,429,571,0,0
541,426,574,0,0
542,424,576,0,0
543,416,584,0,0
544,414,586,0,0
545,411,589,0,0
546,409,591,0,0
547,406,594,0,0
548,403,597,0,0
549,403,597,0,0
550,395,605,0,0
551,392,608,0,0
552,387,613,0,0
553,385,615,0,0
554,381,619,0,0
555,377,623,0,0
556,375,625,0,0
557,371,629,0,0
558,369,631,0,0
559,366,634,0,0
560,366,634,0,0
561,364,636,0,0
562,361,639,0,0
563,358,642,0,0
564,354,646,0,0
565,353,647,0,0
566,351,649,0,0
567,349,651,0,0
568,347,653,0,0
569,343,657,0,0
570,341,659,0,0
571,339,661,0,0
572,338,662,0,0
573,334,666,0,0
574,333,667,0,0
575,330,670,0,0
576,326,674,0,0
577,323,677,0,0
578,320,680,0,0
579,316,684,0,0
580,310,690,0,0
581,306,694,0,0
582,305,695,0,0
583,298,702,0,0
584,296,704,0,0
585,294,706,0,0
586,287,713,0,0
587,283,717,0,0
588,281,719,0,0
589,281,719,0,0
590,279,721,0,0
591,279,721,0,0
592,274,726,0,0
593,271,729,0,0
594,266,734,0,0
595,265,735,0,0
596,262,738,0,0
597,259,741,0,0
598,258,742,0,0
599,254,746,0,0
600,253,747,0,0
601,252,748,0,0
602,250,750,0,0
603,249,751,0,0
604,243,757,0,0
605,241,759,0,0
606,239,761,0,0
607,235,765,0,0
608,233,767,0,0
609,227,773,0,0
610,222,778,0,0
611,222,778,0,0
612,219,781,0,0
613,216,784,0,0
614,215,785,0,0
615,213,787,0,0
616,212,788,0,0
617,203,797,0,0
618,202,798,0,0
619,198,802,0,0
620,195,805,0,0
621,193,807,0,0
622,190,810,0,0
623,190,810,0,0
624,188,812,0,0
625,184,816,0,0
626,183,817,0,0
627,182,818,0,0
628,177,823,0,0
629,175,825,0,0
630,172,828,0,0
631,171,829,0,0
632,170,830,0,0
633,168,832,0,0
634,165,835,0,0
635,160,840,0,0
636,159,841,0,0
637,155,845,0,0
638,150,850,0,0
639,147,853,0,0
640,146,854,0,0
641,145,855,0,0
642,142,858,0,0
643,139,861,0,0
644,136,864,0,0
645,133,867,0,0
646,131,869,0,0
647,129,871,0,0
648,127,873,0,0
649,123,877,0,0
650,123,877,0,0
651,120,880,0,0
652,119,881,0,0
653,116,884,0,0
654,113,887,0,0
655,110,890,0,0
656,110,890,0,0
657,110,890,0,0
658,108,892,0,0
659,107,893,0,0
660,105,895,0,0
661,104,896,0,0
662,100,900,0,0
663,97,903,0,0
664,95,905,0,0
665,94,906,0,0
666,92,908,0,0
667,90,910,0,0
668,90,910,0,0
669,88,912,0,0
670,88,912,0,0
671,86,914,0,0
672,86,914,0,0
673,84,916,0,0
674,83,917,0,0
675,83,917,0,0
676,80,920,0,0
677,77,923,0,0
678,73,927,0,0
679,72,928,0,0
680,70,930,0,0
681,67,933,0,0
682,65,935,0,0
683,60,940,0,0
684,60,940,0,0
685,59,941,0,0
686,55,945,0,0
687,55,945,0,0
688,54,946,0,0
689,53,947,0,0
690,51,949,0,0
691,51,949,0,0
692,47,953,0,0
693,46,954,0,0
694,46,954,0,0
695,44,956,0,0
696,44,956,0,0
697,44,956,0,0
698,44,956,0,0
699,44,956,0,0
700,43,957,0,0
701,42,958,0,0
702,41,959,0,0
703,40,960,0,0
704,38,962,0,0
705,37,963,0,0
706,37,963,0,0
707,37,963,0,0
708,36,964,0,0
709,35,965,0,0
710,35,965,0,0
711,35,965,0,0
712,34,966,0,0
713,33,967,0,0
714,33,967,0,0
715,31,969,0,0
716,30,970,0,0
717,30,970,0,0
718,29,971,0,0
719,27,973,0,0
720,26,973,1,0
721,26,973,1,0
722,25,974,1,0
723,25,974,1,0
724,25,974,1,0
725,25,974,1,0
726,24,975,1,0
727,24,975,1,0
728,23,976,1,0
729,23,976,1,0
730,23,976,1,0
731,23,976,1,0
732,22,977,1,0
733,21,978,1,0
734,21,978,1,0
735,21,978,1,0
736,21,978,1,0
737,20,979,1,0
738,20,979,1,0
739,20,979,1,0
740,20,979,1,0
741,20,979,1,0
742,20,979,1,0
743,20,979,1,0
744,19,980,1,0
745,18,981,1,0
746,18,981,1,0
747,18,981,1,0
748,18,981,1,0
749,17,982,1,0
750,17,982,1,0
751,17,982,1,0
752,17,982,1,0
753,16,983,1,0
754,16,983,1,0
755,16,983,1,0
756,16,983,1,0
757,16,983,1,0
758,16,984,0,0
759,16,984,0,0
760,16,984,0,0
761,16,984,0,0
762,16,984,0,0
763,16,984,0,0
764,16,984,0,0
765,16,984,0,0
766,16,984,0,0
767,16,984,0,0
768,16,984,0,0
769,16,984,0,0
770,16,984,0,0
771,16,984,0,0
772,16,984,0,0
773,16,984,0,0
774,16,984,0,0
775,16,984,0,0
776,15,985,0,0
777,15,985,0,0
778,15,985,0,0
779,15,985,0,0
780,15,985,0,0
781,15,985,0,0
782,15,985,0,0
783,15,985,0,0
784,15,985,0,0
785,15,985,0,0
786,15,985,0,0
787,14,986,0,0
788,14,986,0,0
789,14,986,0,0
790,14,986,0,0
791,14,986,0,0
792,13,987,0,0
793,13,987,0,0
794,13,987,0,0
795,13,987,0,0
796,13,987,0,0
797,13,987,0,0
798,13,987,0,0
799,13,987,0,0
800,13,987,0,0
801,13,987,0,0
802,13,987,0,0
803,13,987,0,0
804,13,987,0,0
805,13,987,0,0
806,13,987,0,0
807,13,987,0,0
808,13,987,0,0
809,13,987,0,0
810,13,987,0,0
811,13,987,0,0
812,13,987,0,0
813,13,987,0,0
814,13,987,0,0
815,13,987,0,0
816,13,987,0,0
817,13,987,0,0
818,13,987,0,0
819,12,988,0,0
820,12,988,0,0
821,12,988,0,0
822,12,988,0,0
823,12,988,0,0
824,12,988,0,0
825,12,988,0,0
826,12,988,0,0
827,12,988,0,0
828,12,988,0,0
829,12,988,0,0
830,12,988,0,0
831,12,988,0,0
832,12,988,0,0
833,12,988,0,0
834,12,988,0,0
835,12,988,0,0
836,12,988,0,0
837,12,988,0,0
838,12,988,0,0
839,12,988,0,0
840,12,988,0,0
841,12,988,0,0
842,12,988,0,0
843,12,988,0,0
844,11,989,0,0
845,11,989,0,0
846,11,989,0,0
847,11,989,0,0
848,11,989,0,0
849,11,989,0,0
850,11,989,0,0
851,11,989,0,0
852,11,989,0,0
853,11,989,0,0
854,11,989,0,0
855,11,989,0,0
856,11,989,0,0
857,11,989,0,0
858,11,989,0,0
859,11,989,0,0
860,11,989,0,0
861,11,989,0,0
862,11,989,0,0
863,11,989,0,0
864,11,989,0,0
865,11,989,0,0
866,11,989,0,0
867,11,989,0,0
868,11,989,0,0
869,11,989,0,0
870,11,989,0,0
871,10,990,0,0
872,10,990,0,0
873,10,989,1,0
874,10,989,1,0
875,10,989,1,0
876,10,989,1,0
877,10,989,1,0
878,10,989,1,0
879,10,989,1,0
880,10,989,1,0
881,10,989,1,0
882,10,989,1,0
883,10,989,1,0
884,10,989,1,0
885,9,990,1,0
886,9,990,1,0
887,9,990,1,0
888,9,990,1,0
889,9,990,1,0
890,9,990,1,0
891,9,990,1,0
892,9,990,1,0
893,8,991,1,0
894,8,990,2,0
895,8,990,2,0
896,8,990,2,0
897,8,990,2,0
898,8,990,2,0
899,8,990,2,0
900,8,990,2,0
901,8,990,2,0
902,7,991,2,0
903,7,991,2,0
904,7,991,2,0
905,7,991,2,0
906,7,991,2,0
907,7,990,3,0
908,7,990,3,0
909,7,990,3,0
910,7,990,3,0
911,7,990,3,0
912,7,990,3,0
913,7,990,3,0
914,7,990,3,0
915,7,990,3,0
916,7,990,3,0
917,7,990,3,0
918,7,989,3,0
919,7,989,3,0
920,7,989,3,0
921,7,989,3,0
922,7,988,4,0
923,7,988,4,0
924,7,988,4,0
925,7,988,4,0
926,7,988,4,0
927,7,987,5,0
928,7,987,5,0
929,7,987,5,0
930,7,987,5,0
931,7,987,5,0
932,7,986,6,0
933,7,986,6,0
934,7,986,6,0
935,7,986,6,0
936,7,986,6,0
937,7,986,6,0
938,7,986,6,0
939,6,987,6,0
940,6,987,6,0
941,6,987,6,0
942,5,988,6,0
943,5,988,6,0
944,5,988,6,0
945,5,988,6,0
946,5,988,6,0
947,5,987,7,0
948,5,987,7,0
949,5,987,7,0
950,5,987,7,0
951,5,987,7,0
952,5,987,7,0
953,4,988,7,0
954,4,987,8,0
955,4,987,8,0
956,4,987,8,0
957,4,987,8,0
958,4,987,8,0
959,3,988,8,0
960,3,988,8,0
961,3,988,8,0
962,3,987,9,0
963,3,987,9,0
964,3,987,9,0
965,3,987,9,0
966,3,987,9,0
967,3,987,9,0
968,3,986,10,0
969,3,986,10,0
970,3,986,10,0
971,3,986,10,0
972,3,986,10,0
973,3,986,10,0
974,3,986,10,0
975,3,987,9,0
976,3,987,9,0
977,3,986,10,0
978,3,985,11,0
979,3,985,11,0
980,3,985,11,0
981,3,985,11,0
982,3,985,11,0
983,3,985,11,0
984,3,985,11,0
985,3,984,12,0
986,3,984,12,0
987,3,983,13,0
988,3,983,13,0
989,3,983,13,0
990,3,983,13,0
991,3,983,13,0
992,3,983,13,0
993,3,983,13,0
994,3,982,14,0
995,3,982,14,0
996,3,981,15,0
997,3,981,15,0
998,3,981,15,0
999,3,979,17,0
1000,3,978,18,0
1001,3,976,20,0
1002,3,976,20,0
1003,3,975,21,0
1004,3,975,21,0
1005,3,975,21,0
1006,3,975,21,0
1007,3,975,21,0
1008,3,975,21,0
1009,3,975,21,0
1010,3,975,21,0
1011,3,975,21,0
1012,3,973,23,0
1013,3,973,23,0
1014,3,972,24,0
1015,3,972,24,0
1016,3,972,24,0
1017,3,971,25,0
1018,3,971,25,0
1019,3,971,25,0
1020,3,971,25,0
1021,3,969,27,0
1022,3,969,27,0
1023,3,969,27,0
1024,3,968,28,0
1025,3,968,28,0
1026,3,967,28,0
1027,3,965,30,0
1028,3,965,30,0
1029,3,964,31,0
1030,3,962,33,0
1031,3,962,33,0
1032,3,962,33,0
1033,3,961,34,0
1034,3,958,36,0
1035,3,957,37,0
1036,3,957,37,0
1037,3,957,37,0
1038,3,956,38,0
1039,3,955,39,0
1040,3,955,39,0
1041,3,955,39,0
1042,3,955,39,0
1043,3,954,40,0
1044,3,953,41,0
1045,3,953,41,0
1046,3,953,41,0
1047,3,952,42,0
1048,3,948,46,0
1049,3,945,49,0
1050,3,945,49,0
1051,3,944,50,0
1052,3,942,52,0
1053,3,941,53,0
1054,3,940,54,0
1055,3,940,54,0
1056,3,939,54,0
1057,3,938,55,0
1058,3,936,56,0
1059,3,934,58,0
1060,3,934,58,0
1061,3,932,60,0
1062,3,930,61,0
1063,3,929,62,0
1064,3,928,62,0
1065,3,925,65,0
1066,3,923,67,0
1067,3,923,67,0
1068,3,923,67,0
1069,3,922,68,0
1070,3,921,69,0
1071,3,918,71,0
1072,3,915,74,0
1073,3,915,74,0
1074,3,916,73,0
1075,3,914,75,0
1076,3,914,75,0
1077,3,915,74,0
1078,3,913,76,0
1079,3,912,77,0
1080,3,911,78,0
1081,3,910,79,0
1082,3,907,82,0
1083,3,905,84,0
1084,3,903,85,0
1085,3,901,87,0
1086,3,900,88,0
1087,3,899,89,0
1088,3,897,91,0
1089,3,893,95,0
1090,3,890,98,0
1091,3,889,99,0
1092,3,889,99,0
1093,3,887,101,0
1094,3,887,101,0
1095,3,886,102,0
1096,3,886,102,0
1097,3,884,104,0
1098,3,882,106,0
1099,3,881,107,0
1100,3,879,109,0
1101,3,874,114,0
1102,3,871,117,0
1103,3,871,117,0
1104,3,872,116,0
1105,3,869,118,0
1106,3,868,119,0
1107,3,865,122,0
1108,3,860,126,0
1109,3,855,131,0
1110,3,850,136,0
1111,3,847,139,0
1112,3,843,143,0
1113,3,841,145,0
1114,3,840,146,0
1115,3,839,146,0
1116,3,836,149,0
1117,3,835,150,0
1118,3,833,152,0
1119,3,832,152,0
1120,3,830,154,0
1121,2,828,156,0
1122,2,825,159,0
1123,2,823,161,0
1124,2,822,162,0
1125,2,823,161,0
1126,2,819,165,0
1127,2,817,167,0
1128,2,817,167,0
1129,2,815,169,0
1130,2,810,174,0
1131,2,806,178,0
1132,2,806,178,0
1133,2,805,179,0
1134,2,805,179,0
1135,2,802,182,0
1136,2,800,184,0
1137,2,798,185,0
1138,2,796,187,0
1139,2,794,189,0
1140,2,792,191,0
1141,2,792,191,0
1142,2,788,195,0
1143,2,784,199,0
1144,2,781,202,0
1145,2,778,204,0
1146,2,772,208,0
1147,2,771,209,0
1148,2,769,211,0
1149,2,767,213,0
1150,2,767,213,0
1151,2,765,214,0
1152,2,767,212,0
1153,2,763,215,0
1154,2,757,221,0
1155,2,753,225,0
1156,2,751,227,0
1157,2,750,228,0
1158,2,745,233,0
1159,2,743,235,0
1160,2,740,238,0
1161,2,738,240,0
1162,2,735,243,0
1163,2,732,246,0
1164,2,731,247,0
1165,2,726,252,0
1166,2,725,253,0
1167,2,721,257,0
1168,2,718,260,0
1169,2,717,261,0
1170,2,717,261,0
1171,2,712,266,0
1172,2,709,269,0
1173,2,705,273,0
1174,2,705,273,0
1175,2,702,276,0
1176,2,696,282,0
1177,2,695,283,0
1178,2,693,285,0
1179,2,690,288,0
1180,2,684,294,0
1181,2,683,295,0
1182,2,680,298,0
1183,2,677,301,0
1184,2,674,304,0
1185,2,668,310,0
1186,2,665,313,0
1187,2,663,315,0
1188,2,660,318,0
1189,2,658,320,0
1190,2,657,321,0
1191,2,655,323,0
1192,2,655,322,0
1193,2,654,323,0
1194,2,650,327,0
1195,2,649,328,0
1196,2,649,328,0
1197,2,645,332,0
1198,2,640,337,0
1199,2,639,338,0
1200,2,640,337,0
1201,2,637,340,0
1202,2,634,343,0
1203,2,633,344,0
1204,2,628,348,0
1205,2,625,351,0
1206,2,621,355,0
1207,2,620,356,0
1208,2,619,357,0
1209,2,616,360,0
1210,2,612,364,0
1211,2,608,368,0
1212,2,602,373,0
1213,2,599,376,0
1214,2,598,377,0
1215,2,599,375,0
1216,2,597,376,0
1217,2,597,376,0
1218,2,595,378,0
1219,2,593,380,0
1220,2,592,381,0
1221,2,591,382,0
1222,2,588,385,0
1223,2,586,387,0
1224,2,585,388,0
1225,2,584,389,0
1226,2,581,392,0
1227,2,580,393,0
1228,2,580,393,0
1229,2,575,398,0
1230,2,573,400,0
1231,2,570,403,0
1232,2,569,404,0
1233,1,568,406,0
1234,1,566,408,0
1235,1,561,413,0
1236,1,560,414,0
1237,1,557,417,0
1238,1,550,424,0
1239,1,547,427,0
1240,1,544,429,0
1241,1,540,433,0
1242,1,539,434,0
1243,1,532,440,0
1244,1,530,442,0
1245,1,527,445,0
1246,1,524,448,0
1247,1,521,451,0
1248,1,516,456,0
1249,1,512,460,0
1250,1,511,461,0
1251,1,509,463,0
1252,1,507,464,0
1253,1,502,469,0
1254,1,501,470,0
1255,1,500,471,0
1256,1,497,474,0
1257,1,494,477,0
1258,1,493,478,0
1259,1,492,479,0
1260,1,489,482,0
1261,1,486,485,0
1262,1,484,487,0
1263,1,476,494,0
1264,1,474,496,0
1265,1,471,499,0
1266,1,469,501,0
1267,1,466,504,0
1268,1,463,507,0
1269,1,463,507,0
1270,1,457,513,0
1271,1,454,516,0
1272,1,449,520,0
1273,1,449,520,0
1274,1,445,523,0
1275,1,441,527,0
1276,1,439,528,0
1277,1,435,532,0
1278,1,434,533,0
1279,1,432,535,0
1280,1,432,535,0
1281,1,430,537,0
1282,1,428,538,0
1283,1,426,540,0
1284,1,422,544,0
1285,1,421,545,0
1286,1,422,543,0
1287,1,420,545,0
1288,1,418,547,0
1289,1,415,550,0
1290,1,414,551,0
1291,1,412,553,0
1292,1,412,553,0
1293,1,409,556,0
1294,1,408,557,0
1295,1,405,560,0
1296,1,401,563,0
1297,1,399,565,0
1298,1,397,567,0
1299,1,393,571,0
1300,1,387,576,0
1301,1,384,579,0
1302,1,383,580,0
1303,1,376,587,0
1304,1,374,589,0
1305,1,372,591,0
1306,1,365,598,0
1307,1,361,601,0
1308,1,359,603,0
1309,1,359,603,0
1310,1,358,603,0
1311,1,358,603,0
1312,1,354,606,0
1313,1,351,609,0
1314,1,346,614,0
1315,1,345,614,0
1316,1,344,615,0
1317,1,341,618,0
1318,1,340,619,0
1319,1,336,623,0
1320,1,335,624,0
1321,1,334,625,0
1322,1,333,626,0
1323,1,334,625,0
1324,1,328,631,0
1325,1,326,633,0
1326,1,324,635,0
1327,1,320,639,0
1328,1,318,641,0
1329,1,313,645,0
1330,1,308,650,0
1331,1,308,650,0
1332,1,305,653,0
1333,1,302,656,0
1334,1,301,657,0
1335,1,299,659,0
1336,1,299,659,0
1337,1,290,668,0
1338,1,289,669,0
1339,1,288,670,0
1340,1,285,673,0
1341,1,283,675,0
1342,1,280,678,0
1343,1,280,678,0
1344,1,278,680,0
1345,1,274,684,0
1346,1,273,685,0
1347,1,272,686,0
1348,1,267,691,0
1349,1,265,693,0
1350,1,262,695,0
1351,1,262,695,0
1352,1,261,696,0
1353,1,259,698,0
1354,1,256,701,0
1355,1,251,706,0
1356,1,251,706,0
1357,1,248,709,0
