step,suceptible_status,infected_status,recovered_status,vaccinated_status
106,973,27,0,0
107,973,27,0,0
108,973,27,0,0
109,972,28,0,0
110,972,28,0,0
111,971,29,0,0
112,971,29,0,0
113,970,30,0,0
114,969,31,0,0
115,968,32,0,0
116,967,33,0,0
117,966,34,0,0
118,965,35,0,0
119,964,36,0,0
120,963,37,0,0
121,963,37,0,0
122,963,37,0,0
123,963,37,0,0
124,962,38,0,0
125,960,40,0,0
126,959,41,0,0
127,958,42,0,0
128,957,43,0,0
129,956,44,0,0
130,953,47,0,0
131,953,47,0,0
132,952,48,0,0
133,951,49,0,0
134,949,51,0,0
135,949,51,0,0
136,949,51,0,0
137,949,51,0,0
138,948,52,0,0
139,946,54,0,0
140,944,56,0,0
141,944,56,0,0
142,944,56,0,0
143,942,58,0,0
144,941,59,0,0
145,938,62,0,0
146,937,63,0,0
147,936,64,0,0
148,936,64,0,0
149,934,66,0,0
150,934,66,0,0
151,934,66,0,0
152,934,66,0,0
153,930,70,0,0
154,927,73,0,0
155,927,73,0,0
156,927,73,0,0
157,926,74,0,0
158,924,76,0,0
159,923,77,0,0
160,919,81,0,0
161,915,85,0,0
162,913,87,0,0
163,912,88,0,0
164,911,89,0,0
165,909,91,0,0
166,908,92,0,0
167,905,95,0,0
168,903,97,0,0
169,902,98,0,0
170,901,99,0,0
171,899,101,0,0
172,895,105,0,0
173,894,106,0,0
174,891,109,0,0
175,889,111,0,0
176,889,111,0,0
177,888,112,0,0
178,886,114,0,0
179,885,115,0,0
180,884,116,0,0
181,882,118,0,0
182,882,118,0,0
183,879,121,0,0
184,879,121,0,0
185,875,125,0,0
186,872,128,0,0
187,870,130,0,0
188,868,132,0,0
189,865,135,0,0
190,862,138,0,0
191,861,139,0,0
192,855,145,0,0
193,854,146,0,0
194,853,147,0,0
195,849,151,0,0
196,849,151,0,0
197,847,153,0,0
198,846,154,0,0
199,841,159,0,0
200,840,160,0,0
201,839,161,0,0
202,838,162,0,0
203,836,164,0,0
204,836,164,0,0
205,835,165,0,0
206,835,165,0,0
207,833,167,0,0
208,831,169,0,0
209,831,169,0,0
210,829,171,0,0
211,827,173,0,0
212,825,175,0,0
213,823,177,0,0
214,819,181,0,0
215,817,183,0,0
216,814,186,0,0
217,812,188,0,0
218,808,192,0,0
219,805,195,0,0
220,805,195,0,0
221,802,198,0,0
222,799,201,0,0
223,797,203,0,0
224,793,207,0,0
225,791,209,0,0
226,790,210,0,0
227,785,215,0,0
228,782,218,0,0
229,780,220,0,0
230,780,220,0,0
231,779,221,0,0
232,775,225,0,0
233,771,229,0,0
234,766,234,0,0
235,764,236,0,0
236,761,239,0,0
237,760,240,0,0
238,757,243,0,0
239,755,245,0,0
240,750,250,0,0
241,749,251,0,0
242,748,252,0,0
243,747,253,0,0
244,744,256,0,0
245,742,258,0,0
246,740,260,0,0
247,738,262,0,0
248,737,263,0,0
249,733,267,0,0
250,730,270,0,0
251,727,273,0,0
252,724,276,0,0
253,722,278,0,0
254,719,281,0,0
255,715,285,0,0
256,710,290,0,0
257,710,290,0,0
258,706,294,0,0
259,704,296,0,0
260,697,303,0,0
261,690,310,0,0
262,688,312,0,0
263,680,320,0,0
264,676,324,0,0
265,672,328,0,0
266,669,331,0,0
267,665,335,0,0
268,661,339,0,0
269,658,342,0,0
270,655,345,0,0
271,653,347,0,0
272,649,351,0,0
273,646,354,0,0
274,639,361,0,0
275,632,368,0,0
276,629,371,0,0
277,622,378,0,0
278,620,380,0,0
279,617,383,0,0
280,614,386,0,0
281,610,390,0,0
282,608,392,0,0
283,605,395,0,0
284,598,402,0,0
285,595,405,0,0
286,593,407,0,0
287,590,410,0,0
288,588,412,0,0
289,584,416,0,0
290,581,419,0,0
291,573,427,0,0
292,571,429,0,0
293,563,437,0,0
294,560,440,0,0
295,557,443,0,0
296,551,449,0,0
297,544,456,0,0
298,541,459,0,0
299,537,463,0,0
300,527,473,0,0
301,525,475,0,0
302,517,483,0,0
303,514,486,0,0
304,510,490,0,0
305,508,492,0,0
306,502,498,0,0
307,496,504,0,0
308,494,506,0,0
309,491,509,0,0
310,487,513,0,0
311,482,518,0,0
312,480,520,0,0
313,476,524,0,0
314,469,531,0,0
315,466,534,0,0
316,461,539,0,0
317,455,545,0,0
318,453,547,0,0
319,450,550,0,0
320,445,555,0,0
321,440,560,0,0
322,436,564,0,0
323,432,568,0,0
324,426,574,0,0
325,420,580,0,0
326,417,583,0,0
327,412,588,0,0
328,407,593,0,0
329,405,595,0,0
330,398,602,0,0
331,396,604,0,0
332,392,608,0,0
333,387,613,0,0
334,378,622,0,0
335,375,625,0,0
336,373,627,0,0
337,369,631,0,0
338,368,632,0,0
339,366,634,0,0
340,361,639,0,0
341,356,644,0,0
342,351,649,0,0
343,349,651,0,0
344,345,655,0,0
345,342,658,0,0
346,339,661,0,0
347,336,664,0,0
348,331,669,0,0
349,328,672,0,0
350,324,676,0,0
351,319,681,0,0
352,310,690,0,0
353,307,693,0,0
354,305,695,0,0
355,300,700,0,0
356,293,707,0,0
357,288,712,0,0
358,284,716,0,0
359,280,720,0,0
360,277,723,0,0
361,271,729,0,0
362,264,736,0,0
363,261,739,0,0
364,255,745,0,0
365,254,746,0,0
366,249,751,0,0
367,246,754,0,0
368,244,756,0,0
369,238,762,0,0
370,234,766,0,0
371,231,769,0,0
372,225,775,0,0
373,221,779,0,0
374,218,782,0,0
375,215,785,0,0
376,211,789,0,0
377,205,795,0,0
378,199,801,0,0
379,196,804,0,0
380,194,806,0,0
381,191,809,0,0
382,185,815,0,0
383,180,820,0,0
384,177,823,0,0
385,175,825,0,0
386,175,825,0,0
387,171,829,0,0
388,170,830,0,0
389,161,839,0,0
390,156,844,0,0
391,152,848,0,0
392,146,854,0,0
393,139,861,0,0
394,133,867,0,0
395,132,868,0,0
396,129,871,0,0
397,125,875,0,0
398,124,876,0,0
399,120,880,0,0
400,118,882,0,0
401,108,892,0,0
402,104,896,0,0
403,98,902,0,0
404,96,904,0,0
405,94,906,0,0
406,91,909,0,0
407,87,913,0,0
408,84,916,0,0
409,82,918,0,0
410,80,920,0,0
411,75,925,0,0
412,73,927,0,0
413,71,929,0,0
414,69,931,0,0
415,67,933,0,0
416,64,936,0,0
417,63,937,0,0
418,62,938,0,0
419,59,941,0,0
420,57,943,0,0
421,57,943,0,0
422,57,943,0,0
423,56,944,0,0
424,53,947,0,0
425,52,948,0,0
426,50,950,0,0
427,48,952,0,0
428,45,955,0,0
429,44,956,0,0
430,40,960,0,0
431,40,960,0,0
432,38,962,0,0
433,37,963,0,0
434,36,964,0,0
435,36,964,0,0
436,35,965,0,0
437,35,965,0,0
438,34,966,0,0
439,33,967,0,0
440,33,967,0,0
441,33,967,0,0
442,32,968,0,0
443,32,968,0,0
444,30,970,0,0
445,27,973,0,0
446,26,974,0,0
447,25,975,0,0
448,24,976,0,0
449,23,977,0,0
450,20,980,0,0
451,20,980,0,0
452,20,980,0,0
453,19,981,0,0
454,18,982,0,0
455,16,984,0,0
456,16,984,0,0
457,16,984,0,0
458,16,984,0,0
459,16,984,0,0
460,15,985,0,0
461,15,985,0,0
462,15,985,0,0
463,13,987,0,0
464,13,987,0,0
465,13,987,0,0
466,12,988,0,0
467,11,989,0,0
468,11,989,0,0
469,9,991,0,0
470,9,991,0,0
471,8,992,0,0
472,8,992,0,0
473,8,992,0,0
474,8,992,0,0
475,8,992,0,0
476,8,992,0,0
477,8,992,0,0
478,8,992,0,0
479,8,992,0,0
480,8,992,0,0
481,8,992,0,0
482,8,992,0,0
483,8,992,0,0
484,8,992,0,0
485,8,992,0,0
486,8,992,0,0
487,8,992,0,0
488,8,992,0,0
489,7,993,0,0
490,7,993,0,0
491,7,993,0,0
492,7,993,0,0
493,7,993,0,0
494,7,993,0,0
495,7,993,0,0
496,7,993,0,0
497,7,993,0,0
498,7,993,0,0
499,6,994,0,0
500,6,994,0,0
501,6,994,0,0
502,6,994,0,0
503,6,994,0,0
504,5,995,0,0
505,5,995,0,0
506,5,995,0,0
507,5,995,0,0
508,5,995,0,0
509,5,995,0,0
510,5,995,0,0
511,5,995,0,0
512,5,995,0,0
513,5,995,0,0
514,5,995,0,0
515,5,995,0,0
516,5,995,0,0
517,5,995,0,0
518,5,995,0,0
519,5,995,0,0
520,5,995,0,0
521,5,995,0,0
522,4,996,0,0
523,4,996,0,0
524,4,996,0,0
525,4,996,0,0
526,4,996,0,0
527,3,997,0,0
528,2,998,0,0
529,1,999,0,0
530,1,999,0,0
531,1,999,0,0
532,1,999,0,0
533,1,999,0,0
534,1,999,0,0
535,1,999,0,0
536,1,999,0,0
537,1,999,0,0
538,0,1000,0,0
539,0,1000,0,0
540,0,1000,0,0
541,0,1000,0,0
542,0,1000,0,0
543,0,1000,0,0
544,0,1000,0,0
545,0,1000,0,0
546,0,1000,0,0
547,0,1000,0,0
548,0,1000,0,0
549,0,1000,0,0
550,0,1000,0,0
551,0,1000,0,0
552,0,1000,0,0
553,0,1000,0,0
554,0,1000,0,0
555,0,1000,0,0
556,0,1000,0,0
557,0,1000,0,0
558,0,1000,0,0
559,0,1000,0,0
560,0,1000,0,0
561,0,1000,0,0
562,0,1000,0,0
563,0,1000,0,0
564,0,1000,0,0
565,0,1000,0,0
566,0,1000,0,0
567,0,1000,0,0
568,0,1000,0,0
569,0,1000,0,0
570,0,1000,0,0
571,0,1000,0,0
572,0,1000,0,0
573,0,1000,0,0
574,0,1000,0,0
575,0,1000,0,0
576,0,1000,0,0
577,0,1000,0,0
578,0,1000,0,0
579,0,1000,0,0
580,0,1000,0,0
581,0,1000,0,0
582,0,1000,0,0
583,0,1000,0,0
584,0,1000,0,0
585,0,1000,0,0
586,0,1000,0,0
587,0,1000,0,0
588,0,1000,0,0
589,0,1000,0,0
590,0,1000,0,0
591,0,1000,0,0
592,0,1000,0,0
593,0,1000,0,0
594,0,1000,0,0
595,0,1000,0,0
596,0,1000,0,0
597,0,1000,0,0
598,0,1000,0,0
599,0,1000,0,0
600,0,1000,0,0
601,0,1000,0,0
602,0,1000,0,0
603,0,1000,0,0
604,0,1000,0,0
605,0,1000,0,0
606,0,1000,0,0
607,0,1000,0,0
608,0,1000,0,0
609,0,1000,0,0
610,0,1000,0,0
611,0,1000,0,0
612,0,1000,0,0
613,0,1000,0,0
614,0,1000,0,0
615,0,1000,0,0
616,0,1000,0,0
617,0,1000,0,0
618,0,1000,0,0
619,0,1000,0,0
620,0,1000,0,0
621,0,1000,0,0
622,0,1000,0,0
623,0,1000,0,0
624,0,1000,0,0
625,0,1000,0,0
626,0,1000,0,0
627,0,1000,0,0
628,0,1000,0,0
629,0,1000,0,0
630,0,1000,0,0
631,0,1000,0,0
632,0,1000,0,0
633,0,1000,0,0
634,0,1000,0,0
635,0,1000,0,0
636,0,1000,0,0
637,0,1000,0,0
638,0,1000,0,0
639,0,1000,0,0
640,0,1000,0,0
641,0,1000,0,0
642,0,1000,0,0
643,0,1000,0,0
644,0,1000,0,0
645,0,1000,0,0
646,0,1000,0,0
647,0,1000,0,0
648,0,1000,0,0
649,0,1000,0,0
650,0,1000,0,0
651,0,1000,0,0
652,0,1000,0,0
653,0,1000,0,0
654,0,1000,0,0
655,0,1000,0,0
656,0,1000,0,0
657,0,1000,0,0
658,0,1000,0,0
659,0,1000,0,0
660,0,1000,0,0
661,0,1000,0,0
662,0,1000,0,0
663,0,1000,0,0
664,0,1000,0,0
665,0,1000,0,0
666,0,1000,0,0
667,0,1000,0,0
668,0,1000,0,0
669,0,1000,0,0
670,0,1000,0,0
671,0,1000,0,0
672,0,1000,0,0
673,0,1000,0,0
674,0,1000,0,0
675,0,1000,0,0
676,0,1000,0,0
677,0,1000,0,0
678,0,1000,0,0
679,0,1000,0,0
680,0,1000,0,0
681,0,1000,0,0
682,0,1000,0,0
683,0,1000,0,0
684,0,1000,0,0
685,0,1000,0,0
686,0,1000,0,0
687,0,1000,0,0
688,0,1000,0,0
689,0,1000,0,0
690,0,1000,0,0
691,0,1000,0,0
692,0,1000,0,0
693,0,1000,0,0
694,0,1000,0,0
695,0,1000,0,0
696,0,1000,0,0
697,0,1000,0,0
698,0,1000,0,0
699,0,1000,0,0
700,0,1000,0,0
701,0,1000,0,0
702,0,1000,0,0
703,0,1000,0,0
704,0,1000,0,0
705,0,1000,0,0
706,0,1000,0,0
707,0,1000,0,0
708,0,1000,0,0
709,0,1000,0,0
710,0,1000,0,0
711,0,1000,0,0
712,0,1000,0,0
713,0,1000,0,0
714,0,1000,0,0
715,0,1000,0,0
716,0,1000,0,0
717,0,1000,0,0
718,0,1000,0,0
719,0,1000,0,0
720,0,999,1,0
721,0,999,1,0
722,0,999,1,0
723,0,999,1,0
724,0,999,1,0
725,0,999,1,0
726,0,999,1,0
727,0,1000,0,0
728,0,1000,0,0
729,0,1000,0,0
730,0,1000,0,0
731,0,1000,0,0
732,0,1000,0,0
733,0,1000,0,0
734,0,1000,0,0
735,0,1000,0,0
736,0,1000,0,0
737,0,1000,0,0
738,0,1000,0,0
739,0,1000,0,0
740,0,1000,0,0
741,0,1000,0,0
742,0,1000,0,0
743,0,1000,0,0
744,0,1000,0,0
745,0,1000,0,0
746,0,1000,0,0
747,0,1000,0,0
748,0,1000,0,0
749,0,1000,0,0
750,0,1000,0,0
751,0,1000,0,0
752,0,1000,0,0
753,0,1000,0,0
754,0,1000,0,0
755,0,999,1,0
756,0,999,1,0
757,0,999,1,0
758,0,998,1,0
759,0,998,1,0
760,0,998,1,0
761,0,998,1,0
762,0,998,1,0
763,0,998,1,0
764,0,998,1,0
765,0,998,1,0
766,0,997,2,0
767,0,997,2,0
768,0,997,2,0
769,0,997,2,0
770,0,997,2,0
771,0,997,2,0
772,0,996,3,0
773,0,996,3,0
774,0,996,3,0
775,0,995,3,0
776,0,995,3,0
777,0,995,3,0
778,0,995,3,0
779,0,995,3,0
780,0,995,3,0
781,0,995,3,0
782,0,995,3,0
783,0,995,3,0
784,0,995,3,0
785,0,995,3,0
786,0,994,4,0
787,0,993,5,0
788,0,993,5,0
789,0,993,5,0
790,0,993,5,0
791,0,993,5,0
792,0,993,5,0
793,0,993,5,0
794,0,993,5,0
795,0,993,5,0
796,0,992,6,0
797,0,992,6,0
798,0,990,8,0
799,0,989,9,0
800,0,989,9,0
801,0,989,9,0
802,0,989,9,0
803,0,989,9,0
804,0,985,13,0
805,0,985,13,0
806,0,985,13,0
807,0,985,13,0
808,0,985,13,0
809,0,984,14,0
810,0,984,14,0
811,0,983,14,0
812,0,983,14,0
813,0,983,14,0
814,0,983,14,0
815,0,982,15,0
816,0,983,14,0
817,0,983,14,0
818,0,983,14,0
819,0,982,15,0
820,0,981,16,0
821,0,981,16,0
822,0,980,17,0
823,0,979,18,0
824,0,979,18,0
825,0,978,19,0
826,0,977,20,0
827,0,977,20,0
828,0,977,20,0
829,0,976,21,0
830,0,976,21,0
831,0,975,22,0
832,0,975,22,0
833,0,974,23,0
834,0,973,23,0
835,0,972,24,0
836,0,971,25,0
837,0,970,26,0
838,0,969,27,0
839,0,968,28,0
840,0,967,29,0
841,0,967,29,0
842,0,967,29,0
843,0,968,28,0
844,0,967,29,0
845,0,965,31,0
846,0,964,32,0
847,0,963,32,0
848,0,962,33,0
849,0,961,34,0
850,0,958,37,0
851,0,958,37,0
852,0,957,38,0
853,0,956,38,0
854,0,954,40,0
855,0,954,40,0
856,0,954,40,0
857,0,954,40,0
858,0,953,41,0
859,0,952,41,0
860,0,950,42,0
861,0,950,42,0
862,0,950,42,0
863,0,948,44,0
864,0,947,45,0
865,0,944,47,0
866,0,943,48,0
867,0,942,49,0
868,0,942,49,0
869,0,940,51,0
870,0,940,51,0
871,0,940,51,0
872,0,940,51,0
873,0,936,55,0
874,0,933,58,0
875,0,933,58,0
876,0,933,58,0
877,0,932,59,0
878,0,930,61,0
879,0,929,62,0
880,0,926,65,0
881,0,922,69,0
882,0,920,71,0
883,0,919,72,0
884,0,918,73,0
885,0,916,75,0
886,0,916,75,0
887,0,914,77,0
888,0,912,79,0
889,0,912,79,0
890,0,911,80,0
891,0,909,82,0
892,0,905,86,0
893,0,904,87,0
894,0,901,90,0
895,0,899,92,0
896,0,900,91,0
897,0,899,92,0
898,0,897,94,0
899,0,896,95,0
900,0,895,96,0
901,0,893,98,0
902,0,893,98,0
903,0,891,100,0
904,0,891,100,0
905,0,887,104,0
906,0,884,107,0
907,0,882,109,0
908,0,880,111,0
909,0,877,113,0
910,0,874,116,0
911,0,873,117,0
912,0,868,120,0
913,0,868,120,0
914,0,867,121,0
915,0,863,125,0
916,0,863,125,0
917,0,861,127,0
918,0,860,128,0
919,0,855,133,0
920,0,854,134,0
921,0,853,134,0
922,0,852,135,0
923,0,851,136,0
924,0,851,136,0
925,0,850,137,0
926,0,850,137,0
927,0,848,139,0
928,0,847,140,0
929,0,847,140,0
930,0,845,142,0
931,0,843,144,0
932,0,841,146,0
933,0,840,146,0
934,0,837,149,0
935,0,836,149,0
936,0,833,152,0
937,0,831,154,0
938,0,828,157,0
939,0,825,160,0
940,0,826,159,0
941,0,823,162,0
942,0,821,164,0
943,0,819,165,0
944,0,815,169,0
945,0,814,170,0
946,0,813,171,0
947,0,808,175,0
948,0,805,178,0
949,0,803,180,0
950,0,803,180,0
951,0,802,181,0
952,0,798,185,0
953,0,795,188,0
954,0,790,193,0
955,0,789,194,0
956,0,786,197,0
957,0,785,198,0
958,0,782,200,0
959,0,780,202,0
960,0,775,207,0
961,0,775,207,0
962,0,775,207,0
963,0,774,208,0
964,0,771,211,0
965,0,770,212,0
966,0,768,214,0
967,0,767,215,0
968,0,766,216,0
969,0,762,219,0
970,0,759,221,0
971,0,756,224,0
972,0,753,227,0
973,0,751,229,0
974,0,748,232,0
975,0,744,236,0
976,0,739,240,0
977,0,739,240,0
978,0,736,243,0
979,0,736,243,0
980,0,730,248,0
981,0,724,254,0
982,0,723,255,0
983,0,715,263,0
984,0,711,267,0
985,0,708,270,0
986,0,705,273,0
987,0,702,276,0
988,0,698,280,0
989,0,695,283,0
990,0,692,286,0
991,0,690,288,0
992,0,687,291,0
993,0,684,294,0
994,0,677,301,0
995,0,671,307,0
996,0,668,310,0
997,0,661,316,0
998,0,659,318,0
999,0,656,321,0
1000,0,653,324,0
1001,0,649,328,0
1002,0,649,328,0
1003,0,646,331,0
1004,0,639,337,0
1005,0,637,339,0
1006,0,635,341,0
1007,0,633,343,0
1008,0,632,344,0
1009,0,629,347,0
1010,0,627,349,0
1011,0,620,356,0
1012,0,618,358,0
1013,0,610,365,0
1014,0,607,368,0
1015,0,604,371,0
1016,0,598,377,0
1017,0,591,384,0
1018,0,588,387,0
1019,0,584,391,0
1020,0,574,401,0
1021,0,572,403,0
1022,0,565,410,0
1023,0,562,413,0
1024,0,561,414,0
1025,0,560,415,0
1026,0,554,421,0
1027,0,549,426,0
1028,0,547,428,0
1029,0,544,431,0
1030,0,540,434,0
1031,0,538,436,0
1032,0,536,438,0
1033,0,533,441,0
1034,0,526,448,0
1035,0,523,451,0
1036,0,518,456,0
1037,0,513,461,0
1038,0,511,463,0
1039,0,508,466,0
1040,0,504,470,0
1041,0,499,475,0
1042,0,496,478,0
1043,0,493,480,0
1044,0,487,486,0
1045,0,481,491,0
1046,0,478,494,0
1047,0,473,499,0
1048,0,471,501,0
1049,0,470,502,0
1050,0,464,508,0
1051,0,463,509,0
1052,0,459,513,0
1053,0,454,517,0
1054,0,446,525,0
1055,0,444,527,0
1056,0,442,529,0
1057,0,438,533,0
1058,0,438,533,0
1059,0,436,535,0
1060,0,433,538,0
1061,0,428,543,0
1062,0,423,548,0
1063,0,423,548,0
1064,0,419,552,0
1065,0,417,554,0
1066,0,414,557,0
1067,0,412,559,0
1068,0,408,563,0
1069,0,406,565,0
1070,0,404,567,0
1071,0,400,571,0
1072,0,391,579,0
1073,0,389,581,0
1074,0,387,583,0
1075,0,383,587,0
1076,0,376,594,0
1077,0,372,597,0
1078,0,368,601,0
1079,0,364,605,0
1080,0,363,606,0
1081,0,357,611,0
1082,0,351,617,0
1083,0,348,620,0
1084,0,342,626,0
1085,0,341,627,0
1086,0,337,631,0
1087,0,335,633,0
1088,0,334,633,0
1089,0,328,639,0
1090,0,326,641,0
1091,0,324,642,0
1092,0,318,648,0
1093,0,314,651,0
1094,0,312,653,0
1095,0,309,655,0
1096,0,305,659,0
1097,0,300,664,0
1098,0,296,668,0
1099,0,293,671,0
1100,0,292,672,0
1101,0,289,675,0
1102,0,283,681,0
1103,0,279,685,0
1104,0,276,687,0
1105,0,274,689,0
1106,0,274,689,0
1107,0,271,692,0
1108,0,270,693,0
1109,0,261,702,0
1110,0,258,705,0
1111,0,254,709,0
1112,0,248,714,0
1113,0,241,721,0
1114,0,235,727,0
1115,0,236,726,0
1116,0,234,728,0
1117,0,230,732,0
1118,0,229,733,0
1119,0,225,737,0
1120,0,223,739,0
1121,0,214,748,0
1122,0,210,752,0
1123,0,204,758,0
1124,0,202,760,0
1125,0,201,761,0
1126,0,199,762,0
1127,0,195,766,0
1128,0,193,768,0
1129,0,191,770,0
1130,0,190,771,0
1131,0,185,776,0
1132,0,183,778,0
1133,0,181,780,0
1134,0,179,782,0
1135,0,177,784,0
1136,0,174,787,0
1137,0,173,788,0
1138,0,172,789,0
1139,0,170,791,0
1140,0,168,793,0
1141,0,168,793,0
1142,0,168,793,0
1143,0,167,794,0
1144,0,165,796,0
1145,0,166,795,0
1146,0,164,797,0
1147,0,162,799,0
1148,0,159,801,0
1149,0,159,801,0
1150,0,155,804,0
1151,0,156,803,0
1152,0,154,805,0
1153,0,153,806,0
1154,0,152,807,0
1155,0,152,807,0
1156,0,151,808,0
1157,0,152,807,0
1158,0,151,808,0
1159,0,150,809,0
1160,0,150,809,0
1161,0,150,809,0
1162,0,150,809,0
1163,0,150,809,0
1164,0,148,811,0
1165,0,146,813,0
1166,0,145,814,0
1167,0,144,815,0
1168,0,146,813,0
1169,0,145,814,0
1170,0,143,816,0
1171,0,143,816,0
1172,0,143,816,0
1173,0,142,817,0
1174,0,141,818,0
1175,0,139,820,0
1176,0,140,819,0
1177,0,141,818,0
1178,0,141,818,0
1179,0,141,818,0
1180,0,140,819,0
1181,0,140,819,0
1182,0,140,819,0
1183,0,138,821,0
1184,0,138,821,0
1185,0,139,820,0
1186,0,138,821,0
1187,0,137,822,0
1188,0,137,822,0
1189,0,135,824,0
1190,0,136,823,0
1191,0,135,824,0
1192,0,135,824,0
1193,0,136,823,0
1194,0,137,822,0
1195,0,137,822,0
1196,0,137,822,0
1197,0,137,822,0
1198,0,137,822,0
1199,0,138,821,0
1200,0,138,821,0
1201,0,138,821,0
1202,0,138,821,0
1203,0,138,821,0
1204,0,139,820,0
1205,0,139,820,0
1206,0,140,819,0
1207,0,140,819,0
1208,0,140,819,0
1209,0,139,820,0
1210,0,141,818,0
1211,0,141,818,0
1212,0,141,818,0
1213,0,143,816,0
1214,0,143,816,0
1215,0,143,816,0
1216,0,143,816,0
1217,0,143,816,0
1218,0,143,816,0
1219,0,143,816,0
1220,0,143,816,0
1221,0,144,815,0
1222,0,144,815,0
1223,0,144,815,0
1224,0,144,815,0
1225,0,144,815,0
1226,0,144,815,0
1227,0,144,815,0
1228,0,144,815,0
1229,0,144,815,0
1230,0,144,815,0
1231,0,144,815,0
1232,0,144,815,0
1233,0,145,814,0
1234,0,145,814,0
1235,0,145,814,0
1236,0,145,814,0
1237,0,146,813,0
1238,0,146,813,0
1239,0,146,813,0
1240,0,146,813,0
1241,0,146,813,0
1242,0,145,814,0
1243,0,146,813,0
1244,0,146,813,0
1245,0,147,812,0
1246,0,148,811,0
1247,0,147,812,0
1248,0,146,813,0
1249,0,145,814,0
1250,0,145,814,0
1251,0,146,813,0
1252,0,146,813,0
1253,0,146,813,0
1254,0,146,813,0
1255,0,146,813,0
1256,0,146,813,0
1257,0,147,812,0
1258,0,147,812,0
1259,0,147,812,0
1260,0,147,812,0
1261,0,147,812,0
1262,0,147,812,0
1263,0,147,812,0
1264,0,147,812,0
1265,0,148,811,0
1266,0,148,811,0
1267,0,148,811,0
1268,0,148,811,0
1269,0,148,811,0
1270,0,148,811,0
1271,0,148,811,0
1272,0,148,811,0
1273,0,148,811,0
1274,0,148,811,0
1275,0,148,811,0
1276,0,148,811,0
1277,0,149,810,0
1278,0,149,810,0
1279,0,149,810,0
1280,0,149,810,0
1281,0,150,809,0
1282,0,150,809,0
1283,0,151,808,0
1284,0,151,808,0
1285,0,151,808,0
1286,0,151,808,0
1287,0,151,808,0
1288,0,152,807,0
1289,0,152,807,0
1290,0,153,806,0
1291,0,153,806,0
1292,0,153,806,0
1293,0,155,804,0
1294,0,156,803,0
1295,0,156,803,0
1296,0,156,803,0
1297,0,156,803,0
1298,0,156,803,0
1299,0,156,803,0
1300,0,156,803,0
1301,0,156,803,0
1302,0,156,803,0
1303,0,156,803,0
1304,0,156,803,0
1305,0,156,803,0
1306,0,156,803,0
1307,0,157,802,0
1308,0,159,800,0
1309,0,159,800,0
1310,0,160,799,0
1311,0,161,798,0
1312,0,161,798,0
1313,0,161,798,0
1314,0,161,798,0
1315,0,162,797,0
1316,0,162,797,0
1317,0,162,797,0
1318,0,163,796,0
1319,0,164,795,0
1320,0,164,795,0
1321,0,165,794,0
1322,0,165,794,0
1323,0,165,794,0
1324,0,165,794,0
1325,0,165,794,0
1326,0,165,794,0
1327,0,165,794,0
1328,0,165,794,0
1329,0,167,792,0
1330,0,167,792,0
1331,0,167,792,0
1332,0,167,792,0
1333,0,167,792,0
1334,0,167,792,0
1335,0,167,792,0
1336,0,167,792,0
1337,0,167,792,0
1338,0,167,792,0
