step,suceptible_status,infected_status,recovered_status,vaccinated_status
106,999,1,0,0
107,999,1,0,0
108,999,1,0,0
109,999,1,0,0
110,999,1,0,0
111,999,1,0,0
112,999,1,0,0
113,999,1,0,0
114,999,1,0,0
115,999,1,0,0
116,999,1,0,0
117,999,1,0,0
118,999,1,0,0
119,999,1,0,0
120,999,1,0,0
121,999,1,0,0
122,999,1,0,0
123,999,1,0,0
124,999,1,0,0
125,999,1,0,0
126,999,1,0,0
127,999,1,0,0
128,999,1,0,0
129,999,1,0,0
130,999,1,0,0
131,999,1,0,0
132,999,1,0,0
133,999,1,0,0
134,999,1,0,0
135,999,1,0,0
136,999,1,0,0
137,999,1,0,0
138,999,1,0,0
139,999,1,0,0
140,999,1,0,0
141,999,1,0,0
142,999,1,0,0
143,999,1,0,0
144,999,1,0,0
145,999,1,0,0
146,999,1,0,0
147,999,1,0,0
148,999,1,0,0
149,999,1,0,0
150,999,1,0,0
151,999,1,0,0
152,999,1,0,0
153,998,2,0,0
154,998,2,0,0
155,998,2,0,0
156,998,2,0,0
157,998,2,0,0
158,998,2,0,0
159,998,2,0,0
160,998,2,0,0
161,998,2,0,0
162,998,2,0,0
163,998,2,0,0
164,998,2,0,0
165,998,2,0,0
166,998,2,0,0
167,998,2,0,0
168,998,2,0,0
169,998,2,0,0
170,998,2,0,0
171,998,2,0,0
172,998,2,0,0
173,998,2,0,0
174,997,3,0,0
175,997,3,0,0
176,997,3,0,0
177,997,3,0,0
178,997,3,0,0
179,997,3,0,0
180,997,3,0,0
181,997,3,0,0
182,997,3,0,0
183,997,3,0,0
184,997,3,0,0
185,997,3,0,0
186,997,3,0,0
187,996,4,0,0
188,996,4,0,0
189,996,4,0,0
190,996,4,0,0
191,996,4,0,0
192,996,4,0,0
193,996,4,0,0
194,996,4,0,0
195,996,4,0,0
196,996,4,0,0
197,996,4,0,0
198,995,5,0,0
199,995,5,0,0
200,995,5,0,0
201,994,6,0,0
202,993,7,0,0
203,993,7,0,0
204,993,7,0,0
205,993,7,0,0
206,993,7,0,0
207,992,8,0,0
208,992,8,0,0
209,992,8,0,0
210,991,9,0,0
211,991,9,0,0
212,991,9,0,0
213,991,9,0,0
214,991,9,0,0
215,990,10,0,0
216,990,10,0,0
217,990,10,0,0
218,990,10,0,0
219,990,10,0,0
220,990,10,0,0
221,990,10,0,0
222,990,10,0,0
223,990,10,0,0
224,990,10,0,0
225,990,10,0,0
226,989,11,0,0
227,989,11,0,0
228,989,11,0,0
229,989,11,0,0
230,989,11,0,0
231,988,12,0,0
232,988,12,0,0
233,988,12,0,0
234,988,12,0,0
235,988,12,0,0
236,987,13,0,0
237,987,13,0,0
238,987,13,0,0
239,987,13,0,0
240,986,14,0,0
241,986,14,0,0
242,986,14,0,0
243,985,15,0,0
244,985,15,0,0
245,984,16,0,0
246,984,16,0,0
247,984,16,0,0
248,983,17,0,0
249,983,17,0,0
250,983,17,0,0
251,982,18,0,0
252,981,19,0,0
253,981,19,0,0
254,981,19,0,0
255,980,20,0,0
256,980,20,0,0
257,979,21,0,0
258,978,22,0,0
259,978,22,0,0
260,978,22,0,0
261,977,23,0,0
262,977,23,0,0
263,977,23,0,0
264,977,23,0,0
265,975,25,0,0
266,974,26,0,0
267,972,28,0,0
268,971,29,0,0
269,970,30,0,0
270,969,31,0,0
271,969,31,0,0
272,969,31,0,0
273,969,31,0,0
274,969,31,0,0
275,967,33,0,0
276,967,33,0,0
277,967,33,0,0
278,967,33,0,0
279,967,33,0,0
280,965,35,0,0
281,964,36,0,0
282,963,37,0,0
283,963,37,0,0
284,961,39,0,0
285,961,39,0,0
286,959,41,0,0
287,957,43,0,0
288,957,43,0,0
289,957,43,0,0
290,957,43,0,0
291,957,43,0,0
292,957,43,0,0
293,957,43,0,0
294,956,44,0,0
295,956,44,0,0
296,954,46,0,0
297,952,48,0,0
298,950,50,0,0
299,947,53,0,0
300,944,56,0,0
301,944,56,0,0
302,942,58,0,0
303,942,58,0,0
304,942,58,0,0
305,942,58,0,0
306,941,59,0,0
307,941,59,0,0
308,941,59,0,0
309,941,59,0,0
310,940,60,0,0
311,939,61,0,0
312,939,61,0,0
313,939,61,0,0
314,939,61,0,0
315,939,61,0,0
316,939,61,0,0
317,939,61,0,0
318,936,64,0,0
319,934,66,0,0
320,933,67,0,0
321,933,67,0,0
322,930,70,0,0
323,928,72,0,0
324,926,74,0,0
325,926,74,0,0
326,926,74,0,0
327,924,76,0,0
328,923,77,0,0
329,921,79,0,0
330,920,80,0,0
331,918,82,0,0
332,918,82,0,0
333,918,82,0,0
334,916,84,0,0
335,915,85,0,0
336,913,87,0,0
337,912,88,0,0
338,911,89,0,0
339,907,93,0,0
340,904,96,0,0
341,904,96,0,0
342,902,98,0,0
343,902,98,0,0
344,899,101,0,0
345,898,102,0,0
346,896,104,0,0
347,895,105,0,0
348,895,105,0,0
349,895,105,0,0
350,895,105,0,0
351,891,109,0,0
352,891,109,0,0
353,890,110,0,0
354,888,112,0,0
355,885,115,0,0
356,885,115,0,0
357,882,118,0,0
358,881,119,0,0
359,880,120,0,0
360,878,122,0,0
361,876,124,0,0
362,875,125,0,0
363,872,128,0,0
364,872,128,0,0
365,871,129,0,0
366,870,130,0,0
367,869,131,0,0
368,864,136,0,0
369,861,139,0,0
370,860,140,0,0
371,858,142,0,0
372,855,145,0,0
373,855,145,0,0
374,854,146,0,0
375,851,149,0,0
376,850,150,0,0
377,849,151,0,0
378,848,152,0,0
379,847,153,0,0
380,841,159,0,0
381,839,161,0,0
382,837,163,0,0
383,836,164,0,0
384,836,164,0,0
385,834,166,0,0
386,831,169,0,0
387,830,170,0,0
388,828,172,0,0
389,827,173,0,0
390,824,176,0,0
391,823,177,0,0
392,821,179,0,0
393,817,183,0,0
394,814,186,0,0
395,810,190,0,0
396,809,191,0,0
397,808,192,0,0
398,805,195,0,0
399,803,197,0,0
400,800,200,0,0
401,798,202,0,0
402,798,202,0,0
403,795,205,0,0
404,794,206,0,0
405,790,210,0,0
406,787,213,0,0
407,786,214,0,0
408,783,217,0,0
409,781,219,0,0
410,777,223,0,0
411,773,227,0,0
412,770,230,0,0
413,768,232,0,0
414,765,235,0,0
415,761,239,0,0
416,761,239,0,0
417,761,239,0,0
418,761,239,0,0
419,755,245,0,0
420,751,249,0,0
421,750,250,0,0
422,749,251,0,0
423,744,256,0,0
424,742,258,0,0
425,737,263,0,0
426,736,264,0,0
427,734,266,0,0
428,732,268,0,0
429,730,270,0,0
430,727,273,0,0
431,726,274,0,0
432,721,279,0,0
433,718,282,0,0
434,715,285,0,0
435,711,289,0,0
436,709,291,0,0
437,707,293,0,0
438,705,295,0,0
439,704,296,0,0
440,702,298,0,0
441,697,303,0,0
442,697,303,0,0
443,695,305,0,0
444,694,306,0,0
445,688,312,0,0
446,683,317,0,0
447,678,322,0,0
448,674,326,0,0
449,674,326,0,0
450,669,331,0,0
451,666,334,0,0
452,664,336,0,0
453,660,340,0,0
454,659,341,0,0
455,655,345,0,0
456,653,347,0,0
457,651,349,0,0
458,647,353,0,0
459,642,358,0,0
460,639,361,0,0
461,636,364,0,0
462,635,365,0,0
463,634,366,0,0
464,633,367,0,0
465,629,371,0,0
466,626,374,0,0
467,622,378,0,0
468,618,382,0,0
469,616,384,0,0
470,613,387,0,0
471,608,392,0,0
472,606,394,0,0
473,604,396,0,0
474,601,399,0,0
475,599,401,0,0
476,595,405,0,0
477,589,411,0,0
478,586,414,0,0
479,584,416,0,0
480,583,417,0,0
481,578,422,0,0
482,575,425,0,0
483,571,429,0,0
484,566,434,0,0
485,564,436,0,0
486,557,443,0,0
487,554,446,0,0
488,552,448,0,0
489,548,452,0,0
490,545,455,0,0
491,540,460,0,0
492,538,462,0,0
493,534,466,0,0
494,531,469,0,0
495,526,474,0,0
496,526,474,0,0
497,525,475,0,0
498,521,479,0,0
499,516,484,0,0
500,514,486,0,0
501,510,490,0,0
502,504,496,0,0
503,497,503,0,0
504,495,505,0,0
505,492,508,0,0
506,490,510,0,0
507,488,512,0,0
508,486,514,0,0
509,483,517,0,0
510,480,520,0,0
511,474,526,0,0
512,469,531,0,0
513,465,535,0,0
514,463,537,0,0
515,459,541,0,0
516,457,543,0,0
517,456,544,0,0
518,453,547,0,0
519,452,548,0,0
520,447,553,0,0
521,444,556,0,0
522,439,561,0,0
523,438,562,0,0
524,432,568,0,0
525,427,573,0,0
526,424,576,0,0
527,420,580,0,0
528,415,585,0,0
529,407,593,0,0
530,399,601,0,0
531,395,605,0,0
532,391,609,0,0
533,389,611,0,0
534,382,618,0,0
535,374,626,0,0
536,370,630,0,0
537,368,632,0,0
538,365,635,0,0
539,363,637,0,0
540,358,642,0,0
541,351,649,0,0
542,346,654,0,0
543,339,661,0,0
544,333,667,0,0
545,329,671,0,0
546,324,676,0,0
547,317,683,0,0
548,314,686,0,0
549,311,689,0,0
550,305,695,0,0
551,297,703,0,0
552,295,705,0,0
553,294,706,0,0
554,287,713,0,0
555,286,714,0,0
556,283,717,0,0
557,283,717,0,0
558,273,727,0,0
559,271,729,0,0
560,266,734,0,0
561,263,737,0,0
562,254,746,0,0
563,253,747,0,0
564,250,750,0,0
565,243,757,0,0
566,238,762,0,0
567,234,766,0,0
568,232,768,0,0
569,226,774,0,0
570,221,779,0,0
571,216,784,0,0
572,214,786,0,0
573,212,788,0,0
574,210,790,0,0
575,205,795,0,0
576,203,797,0,0
577,197,803,0,0
578,194,806,0,0
579,192,808,0,0
580,190,810,0,0
581,185,815,0,0
582,180,820,0,0
583,180,820,0,0
584,178,822,0,0
585,174,826,0,0
586,168,832,0,0
587,165,835,0,0
588,162,838,0,0
589,161,839,0,0
590,157,843,0,0
591,154,846,0,0
592,151,849,0,0
593,147,853,0,0
594,142,858,0,0
595,138,862,0,0
596,133,867,0,0
597,132,868,0,0
598,130,870,0,0
599,130,870,0,0
600,130,870,0,0
601,128,872,0,0
602,125,875,0,0
603,125,875,0,0
604,122,878,0,0
605,120,880,0,0
606,117,883,0,0
607,116,884,0,0
608,112,888,0,0
609,110,890,0,0
610,109,891,0,0
611,105,895,0,0
612,100,900,0,0
613,98,902,0,0
614,95,905,0,0
615,94,906,0,0
616,93,907,0,0
617,93,907,0,0
618,91,909,0,0
619,91,909,0,0
620,90,910,0,0
621,84,916,0,0
622,84,916,0,0
623,81,919,0,0
624,81,919,0,0
625,81,919,0,0
626,76,924,0,0
627,75,925,0,0
628,73,927,0,0
629,71,929,0,0
630,70,930,0,0
631,66,934,0,0
632,63,937,0,0
633,59,941,0,0
634,59,941,0,0
635,56,944,0,0
636,54,946,0,0
637,53,947,0,0
638,53,947,0,0
639,52,948,0,0
640,50,950,0,0
641,50,950,0,0
642,49,951,0,0
643,49,951,0,0
644,48,952,0,0
645,47,953,0,0
646,46,954,0,0
647,45,955,0,0
648,44,956,0,0
649,44,956,0,0
650,40,960,0,0
651,39,961,0,0
652,39,961,0,0
653,38,962,0,0
654,37,963,0,0
655,35,965,0,0
656,35,965,0,0
657,31,969,0,0
658,28,972,0,0
659,27,973,0,0
660,26,974,0,0
661,24,976,0,0
662,24,976,0,0
663,24,976,0,0
664,23,977,0,0
665,23,977,0,0
666,23,977,0,0
667,23,977,0,0
668,21,979,0,0
669,20,980,0,0
670,20,980,0,0
671,18,982,0,0
672,18,982,0,0
673,18,982,0,0
674,18,982,0,0
675,17,983,0,0
676,15,985,0,0
677,14,986,0,0
678,13,987,0,0
679,13,987,0,0
680,12,988,0,0
681,12,988,0,0
682,11,989,0,0
683,11,989,0,0
684,11,989,0,0
685,10,990,0,0
686,10,990,0,0
687,10,990,0,0
688,10,990,0,0
689,9,991,0,0
690,8,992,0,0
691,8,992,0,0
692,8,992,0,0
693,8,992,0,0
694,8,992,0,0
695,8,992,0,0
696,8,992,0,0
697,7,993,0,0
698,7,993,0,0
699,7,993,0,0
700,7,993,0,0
701,7,993,0,0
702,7,993,0,0
703,7,993,0,0
704,7,993,0,0
705,6,994,0,0
706,6,994,0,0
707,4,996,0,0
708,4,996,0,0
709,4,996,0,0
710,4,996,0,0
711,3,997,0,0
712,3,997,0,0
713,3,997,0,0
714,3,997,0,0
715,2,998,0,0
716,2,998,0,0
717,1,999,0,0
718,1,999,0,0
719,1,999,0,0
720,1,998,1,0
721,1,998,1,0
722,1,998,1,0
723,1,998,1,0
724,1,998,1,0
725,1,998,1,0
726,1,998,1,0
727,1,998,1,0
728,1,998,1,0
729,0,999,1,0
730,0,999,1,0
731,0,999,1,0
732,0,999,1,0
733,0,999,1,0
734,0,999,1,0
735,0,999,1,0
736,0,999,1,0
737,0,999,1,0
738,0,999,1,0
739,0,999,1,0
740,0,999,1,0
741,0,999,1,0
742,0,999,1,0
743,0,999,1,0
744,0,999,1,0
745,0,999,1,0
746,0,999,1,0
747,0,999,1,0
748,0,999,1,0
749,0,999,1,0
750,0,999,1,0
751,0,999,1,0
752,0,999,1,0
753,0,999,1,0
754,0,999,1,0
755,0,999,1,0
756,0,999,1,0
757,0,999,1,0
758,0,999,1,0
759,0,999,1,0
760,0,999,1,0
761,0,999,1,0
762,0,999,1,0
763,0,999,1,0
764,0,999,1,0
765,0,999,1,0
766,0,999,1,0
767,0,999,1,0
768,0,999,1,0
769,0,999,1,0
770,0,999,1,0
771,0,999,1,0
772,0,999,1,0
773,0,999,1,0
774,0,999,1,0
775,0,1000,0,0
776,0,1000,0,0
777,0,1000,0,0
778,0,1000,0,0
779,0,1000,0,0
780,0,1000,0,0
781,0,1000,0,0
782,0,1000,0,0
783,0,1000,0,0
784,0,1000,0,0
785,0,1000,0,0
786,0,1000,0,0
787,0,1000,0,0
788,0,1000,0,0
789,0,1000,0,0
790,0,1000,0,0
791,0,1000,0,0
792,0,1000,0,0
793,0,1000,0,0
794,0,1000,0,0
795,0,1000,0,0
796,0,1000,0,0
797,0,1000,0,0
798,0,1000,0,0
799,0,1000,0,0
800,0,1000,0,0
801,0,1000,0,0
802,0,1000,0,0
803,0,1000,0,0
804,0,1000,0,0
805,0,1000,0,0
806,0,1000,0,0
807,0,1000,0,0
808,0,1000,0,0
809,0,1000,0,0
810,0,1000,0,0
811,0,1000,0,0
812,0,1000,0,0
813,0,1000,0,0
814,0,1000,0,0
815,0,1000,0,0
816,0,1000,0,0
817,0,1000,0,0
818,0,1000,0,0
819,0,1000,0,0
820,0,1000,0,0
821,0,1000,0,0
822,0,1000,0,0
823,0,1000,0,0
824,0,1000,0,0
825,0,1000,0,0
826,0,1000,0,0
827,0,1000,0,0
828,0,1000,0,0
829,0,1000,0,0
830,0,1000,0,0
831,0,1000,0,0
832,0,1000,0,0
833,0,1000,0,0
834,0,1000,0,0
835,0,1000,0,0
836,0,1000,0,0
837,0,1000,0,0
838,0,1000,0,0
839,0,1000,0,0
840,0,1000,0,0
841,0,1000,0,0
842,0,1000,0,0
843,0,1000,0,0
844,0,1000,0,0
845,0,1000,0,0
846,0,1000,0,0
847,0,1000,0,0
848,0,1000,0,0
849,0,1000,0,0
850,0,1000,0,0
851,0,1000,0,0
852,0,1000,0,0
853,0,1000,0,0
854,0,1000,0,0
855,0,1000,0,0
856,0,1000,0,0
857,0,1000,0,0
858,0,1000,0,0
859,0,1000,0,0
860,0,1000,0,0
861,0,1000,0,0
862,0,1000,0,0
863,0,1000,0,0
864,0,1000,0,0
865,0,1000,0,0
866,0,1000,0,0
867,0,1000,0,0
868,0,1000,0,0
869,0,1000,0,0
870,0,1000,0,0
871,0,1000,0,0
872,0,1000,0,0
873,0,999,1,0
874,0,999,1,0
875,0,999,1,0
876,0,999,1,0
877,0,999,1,0
878,0,999,1,0
879,0,999,1,0
880,0,999,1,0
881,0,999,1,0
882,0,999,1,0
883,0,999,1,0
884,0,999,1,0
885,0,999,1,0
886,0,999,1,0
887,0,999,1,0
888,0,999,1,0
889,0,999,1,0
890,0,999,1,0
891,0,999,1,0
892,0,999,1,0
893,0,999,1,0
894,0,998,2,0
895,0,998,2,0
896,0,998,2,0
897,0,998,2,0
898,0,998,2,0
899,0,998,2,0
900,0,998,2,0
901,0,998,2,0
902,0,998,2,0
903,0,998,2,0
904,0,998,2,0
905,0,998,2,0
906,0,998,2,0
907,0,997,3,0
908,0,997,3,0
909,0,997,3,0
910,0,997,3,0
911,0,997,3,0
912,0,997,3,0
913,0,997,3,0
914,0,997,3,0
915,0,997,3,0
916,0,997,3,0
917,0,997,3,0
918,0,996,4,0
919,0,996,4,0
920,0,996,4,0
921,0,995,5,0
922,0,994,6,0
923,0,994,6,0
924,0,994,6,0
925,0,994,6,0
926,0,994,6,0
927,0,993,7,0
928,0,993,7,0
929,0,993,7,0
930,0,992,8,0
931,0,992,8,0
932,0,992,8,0
933,0,992,8,0
934,0,992,8,0
935,0,991,9,0
936,0,991,9,0
937,0,991,9,0
938,0,991,9,0
939,0,991,9,0
940,0,991,9,0
941,0,991,9,0
942,0,991,9,0
943,0,991,9,0
944,0,991,9,0
945,0,991,9,0
946,0,990,10,0
947,0,990,10,0
948,0,990,10,0
949,0,990,10,0
950,0,990,10,0
951,0,989,11,0
952,0,989,11,0
953,0,989,11,0
954,0,989,11,0
955,0,989,11,0
956,0,988,12,0
957,0,988,12,0
958,0,988,12,0
959,0,988,12,0
960,0,987,13,0
961,0,987,13,0
962,0,987,13,0
963,0,986,14,0
964,0,986,14,0
965,0,985,15,0
966,0,985,15,0
967,0,985,15,0
968,0,984,16,0
969,0,984,16,0
970,0,984,16,0
971,0,983,17,0
972,0,982,18,0
973,0,982,18,0
974,0,982,18,0
975,0,981,18,0
976,0,981,18,0
977,0,980,19,0
978,0,979,20,0
979,0,979,20,0
980,0,979,20,0
981,0,978,21,0
982,0,978,21,0
983,0,978,21,0
984,0,978,21,0
985,0,976,23,0
986,0,975,24,0
987,0,973,26,0
988,0,972,27,0
989,0,971,28,0
990,0,970,29,0
991,0,970,29,0
992,0,970,29,0
993,0,971,28,0
994,0,972,27,0
995,0,970,29,0
996,0,970,29,0
997,0,970,29,0
998,0,970,29,0
999,0,970,29,0
1000,0,968,31,0
1001,0,967,32,0
1002,0,966,33,0
1003,0,966,33,0
1004,0,965,34,0
1005,0,965,34,0
1006,0,963,36,0
1007,0,961,38,0
1008,0,961,38,0
1009,0,961,38,0
1010,0,961,38,0
1011,0,961,38,0
1012,0,961,38,0
1013,0,961,38,0
1014,0,960,39,0
1015,0,960,39,0
1016,0,958,41,0
1017,0,956,43,0
1018,0,954,44,0
1019,0,951,47,0
1020,0,948,50,0
1021,0,948,50,0
1022,0,947,51,0
1023,0,948,50,0
1024,0,949,49,0
1025,0,949,49,0
1026,0,948,50,0
1027,0,948,50,0
1028,0,948,50,0
1029,0,949,49,0
1030,0,948,50,0
1031,0,947,51,0
1032,0,947,51,0
1033,0,947,51,0
1034,0,947,51,0
1035,0,947,51,0
1036,0,947,51,0
1037,0,947,51,0
1038,0,944,54,0
1039,0,942,56,0
1040,0,942,56,0
1041,0,942,56,0
1042,0,939,59,0
1043,0,937,60,0
1044,0,935,62,0
1045,0,935,62,0
1046,0,935,62,0
1047,0,933,63,0
1048,0,932,64,0
1049,0,930,66,0
1050,0,929,67,0
1051,0,928,68,0
1052,0,928,68,0
1053,0,928,68,0
1054,0,926,70,0
1055,0,925,71,0
1056,0,923,73,0
1057,0,922,74,0
1058,0,921,75,0
1059,0,917,78,0
1060,0,914,81,0
1061,0,914,81,0
1062,0,912,83,0
1063,0,913,82,0
1064,0,911,84,0
1065,0,910,85,0
1066,0,908,87,0
1067,0,907,88,0
1068,0,908,87,0
1069,0,908,87,0
1070,0,908,87,0
1071,0,904,90,0
1072,0,904,90,0
1073,0,903,91,0
1074,0,901,92,0
1075,0,898,95,0
1076,0,899,94,0
1077,0,897,96,0
1078,0,897,96,0
1079,0,896,97,0
1080,0,894,99,0
1081,0,892,100,0
1082,0,891,101,0
1083,0,888,104,0
1084,0,888,104,0
1085,0,887,105,0
1086,0,886,106,0
1087,0,885,107,0
1088,0,880,112,0
1089,0,878,114,0
1090,0,877,114,0
1091,0,875,116,0
1092,0,872,119,0
1093,0,872,119,0
1094,0,871,120,0
1095,0,868,123,0
1096,0,867,124,0
1097,0,866,125,0
1098,0,865,126,0
1099,0,864,127,0
1100,0,860,131,0
1101,0,859,132,0
1102,0,857,133,0
1103,0,856,134,0
1104,0,856,134,0
1105,0,854,136,0
1106,0,851,139,0
1107,0,850,140,0
1108,0,849,141,0
1109,0,848,141,0
1110,0,846,142,0
1111,0,847,141,0
1112,0,846,142,0
1113,0,842,146,0
1114,0,840,148,0
1115,0,837,151,0
1116,0,836,152,0
1117,0,835,153,0
1118,0,832,155,0
1119,0,830,157,0
1120,0,827,160,0
1121,0,826,160,0
1122,0,827,159,0
1123,0,825,161,0
1124,0,824,162,0
1125,0,820,166,0
1126,0,817,169,0
1127,0,816,170,0
1128,0,813,173,0
1129,0,811,175,0
1130,0,807,179,0
1131,0,803,183,0
1132,0,801,185,0
1133,0,799,187,0
1134,0,796,190,0
1135,0,792,194,0
1136,0,792,194,0
1137,0,793,193,0
1138,0,793,193,0
1139,0,787,198,0
1140,0,783,201,0
1141,0,782,202,0
1142,0,781,203,0
1143,0,777,207,0
1144,0,775,209,0
1145,0,770,214,0
1146,0,769,215,0
1147,0,767,217,0
1148,0,768,216,0
1149,0,766,217,0
1150,0,763,220,0
1151,0,762,221,0
1152,0,758,225,0
1153,0,755,228,0
1154,0,752,231,0
1155,0,748,235,0
1156,0,747,236,0
1157,0,746,237,0
1158,0,744,239,0
1159,0,743,240,0
1160,0,741,242,0
1161,0,737,246,0
1162,0,737,246,0
1163,0,735,248,0
1164,0,734,249,0
1165,0,728,255,0
1166,0,723,260,0
1167,0,718,265,0
1168,0,714,269,0
1169,0,714,269,0
1170,0,709,274,0
1171,0,707,276,0
1172,0,705,277,0
1173,0,701,281,0
1174,0,700,282,0
1175,0,697,285,0
1176,0,695,287,0
1177,0,694,288,0
1178,0,692,290,0
1179,0,688,294,0
1180,0,685,297,0
1181,0,683,299,0
1182,0,682,300,0
1183,0,681,301,0
1184,0,681,301,0
1185,0,677,305,0
1186,0,675,307,0
1187,0,671,310,0
1188,0,667,314,0
1189,0,665,316,0
1190,0,662,318,0
1191,0,657,323,0
1192,0,656,324,0
1193,0,654,326,0
1194,0,651,329,0
1195,0,649,331,0
1196,0,645,335,0
1197,0,639,341,0
1198,0,637,343,0
1199,0,636,344,0
1200,0,635,345,0
1201,0,632,346,0
1202,0,629,348,0
1203,0,626,349,0
1204,0,621,353,0
1205,0,620,354,0
1206,0,613,360,0
1207,0,611,362,0
1208,0,609,364,0
1209,0,606,367,0
1210,0,604,369,0
1211,0,599,374,0
1212,0,598,375,0
1213,0,595,378,0
1214,0,592,381,0
1215,0,587,386,0
1216,0,588,385,0
1217,0,587,386,0
1218,0,583,389,0
1219,0,578,394,0
1220,0,577,395,0
1221,0,573,399,0
1222,0,567,405,0
1223,0,561,409,0
1224,0,559,411,0
1225,0,556,414,0
1226,0,554,416,0
1227,0,553,417,0
1228,0,552,418,0
1229,0,550,420,0
1230,0,547,423,0
1231,0,541,429,0
1232,0,536,434,0
1233,0,532,438,0
1234,0,531,439,0
1235,0,528,442,0
1236,0,527,442,0
1237,0,526,443,0
1238,0,524,445,0
1239,0,523,446,0
1240,0,519,450,0
1241,0,516,453,0
1242,0,511,458,0
1243,0,510,459,0
1244,0,504,464,0
1245,0,500,468,0
1246,0,497,471,0
1247,0,493,474,0
1248,0,488,479,0
1249,0,480,486,0
1250,0,472,494,0
1251,0,469,497,0
1252,0,465,500,0
1253,0,463,502,0
1254,0,456,509,0
1255,0,450,515,0
1256,0,446,519,0
1257,0,445,519,0
1258,0,443,521,0
1259,0,441,523,0
1260,0,436,528,0
1261,0,429,534,0
1262,0,425,537,0
1263,0,418,544,0
1264,0,413,549,0
1265,0,410,552,0
1266,0,406,556,0
1267,0,399,563,0
1268,0,398,563,0
1269,0,395,566,0
1270,0,391,570,0
1271,0,384,577,0
1272,0,383,578,0
1273,0,382,579,0
1274,0,375,586,0
1275,0,375,586,0
1276,0,373,588,0
1277,0,374,587,0
1278,0,364,597,0
1279,0,363,598,0
1280,0,358,603,0
1281,0,355,605,0
1282,0,347,612,0
1283,0,347,612,0
1284,0,344,615,0
1285,0,337,621,0
1286,0,333,624,0
1287,0,330,627,0
1288,0,328,629,0
1289,0,323,634,0
1290,0,318,639,0
1291,0,313,644,0
1292,0,313,644,0
1293,0,311,646,0
1294,0,309,648,0
1295,0,304,652,0
1296,0,303,653,0
1297,0,297,659,0
1298,0,294,662,0
1299,0,293,663,0
1300,0,293,663,0
1301,0,288,668,0
1302,0,283,673,0
1303,0,283,673,0
1304,0,281,675,0
1305,0,277,679,0
1306,0,271,685,0
1307,0,269,687,0
1308,0,266,689,0
1309,0,265,690,0
1310,0,261,694,0
1311,0,258,697,0
1312,0,255,700,0
1313,0,251,704,0
1314,0,247,708,0
1315,0,243,712,0
1316,0,238,717,0
1317,0,238,717,0
1318,0,239,716,0
1319,0,239,716,0
1320,0,240,715,0
1321,0,238,717,0
1322,0,235,720,0
1323,0,235,720,0
1324,0,232,723,0
1325,0,230,725,0
1326,0,227,728,0
1327,0,226,729,0
1328,0,222,733,0
1329,0,220,735,0
1330,0,219,736,0
1331,0,215,738,0
1332,0,211,742,0
1333,0,209,744,0
1334,0,206,747,0
1335,0,205,748,0
1336,0,204,749,0
1337,0,204,749,0
1338,0,203,750,0
1339,0,205,748,0
1340,0,204,749,0
1341,0,199,754,0
1342,0,199,754,0
1343,0,196,755,0
1344,0,196,755,0
1345,0,197,754,0
1346,0,192,759,0
1347,0,192,759,0
1348,0,190,761,0
