step,suceptible_status,infected_status,recovered_status,vaccinated_status
106,999,1,0,0
107,999,1,0,0
108,999,1,0,0
109,999,1,0,0
110,999,1,0,0
111,999,1,0,0
112,999,1,0,0
113,999,1,0,0
114,999,1,0,0
115,999,1,0,0
116,999,1,0,0
117,999,1,0,0
118,999,1,0,0
119,999,1,0,0
120,999,1,0,0
121,999,1,0,0
122,999,1,0,0
123,999,1,0,0
124,999,1,0,0
125,999,1,0,0
126,999,1,0,0
127,999,1,0,0
128,999,1,0,0
129,999,1,0,0
130,999,1,0,0
131,999,1,0,0
132,999,1,0,0
133,999,1,0,0
134,999,1,0,0
135,999,1,0,0
136,999,1,0,0
137,999,1,0,0
138,999,1,0,0
139,999,1,0,0
140,999,1,0,0
141,999,1,0,0
142,999,1,0,0
143,999,1,0,0
144,999,1,0,0
145,999,1,0,0
146,999,1,0,0
147,999,1,0,0
148,999,1,0,0
149,999,1,0,0
150,999,1,0,0
151,999,1,0,0
152,999,1,0,0
153,998,2,0,0
154,998,2,0,0
155,998,2,0,0
156,998,2,0,0
157,998,2,0,0
158,998,2,0,0
159,998,2,0,0
160,998,2,0,0
161,998,2,0,0
162,998,2,0,0
163,998,2,0,0
164,998,2,0,0
165,998,2,0,0
166,998,2,0,0
167,998,2,0,0
168,998,2,0,0
169,998,2,0,0
170,998,2,0,0
171,998,2,0,0
172,998,2,0,0
173,998,2,0,0
174,997,3,0,0
175,997,3,0,0
176,997,3,0,0
177,997,3,0,0
178,997,3,0,0
179,997,3,0,0
180,997,3,0,0
181,997,3,0,0
182,997,3,0,0
183,997,3,0,0
184,997,3,0,0
185,997,3,0,0
186,997,3,0,0
187,997,3,0,0
188,997,3,0,0
189,997,3,0,0
190,997,3,0,0
191,997,3,0,0
192,997,3,0,0
193,997,3,0,0
194,997,3,0,0
195,997,3,0,0
196,997,3,0,0
197,997,3,0,0
198,996,4,0,0
199,996,4,0,0
200,996,4,0,0
201,996,4,0,0
202,995,5,0,0
203,995,5,0,0
204,995,5,0,0
205,995,5,0,0
206,995,5,0,0
207,994,6,0,0
208,994,6,0,0
209,994,6,0,0
210,994,6,0,0
211,994,6,0,0
212,993,7,0,0
213,993,7,0,0
214,993,7,0,0
215,993,7,0,0
216,993,7,0,0
217,993,7,0,0
218,993,7,0,0
219,993,7,0,0
220,993,7,0,0
221,993,7,0,0
222,993,7,0,0
223,993,7,0,0
224,993,7,0,0
225,993,7,0,0
226,993,7,0,0
227,993,7,0,0
228,993,7,0,0
229,993,7,0,0
230,993,7,0,0
231,993,7,0,0
232,993,7,0,0
233,993,7,0,0
234,993,7,0,0
235,993,7,0,0
236,993,7,0,0
237,993,7,0,0
238,993,7,0,0
239,993,7,0,0
240,993,7,0,0
241,993,7,0,0
242,993,7,0,0
243,993,7,0,0
244,993,7,0,0
245,993,7,0,0
246,993,7,0,0
247,993,7,0,0
248,993,7,0,0
249,993,7,0,0
250,993,7,0,0
251,993,7,0,0
252,993,7,0,0
253,993,7,0,0
254,993,7,0,0
255,993,7,0,0
256,993,7,0,0
257,993,7,0,0
258,993,7,0,0
259,993,7,0,0
260,993,7,0,0
261,993,7,0,0
262,993,7,0,0
263,993,7,0,0
264,993,7,0,0
265,993,7,0,0
266,993,7,0,0
267,993,7,0,0
268,993,7,0,0
269,993,7,0,0
270,993,7,0,0
271,993,7,0,0
272,993,7,0,0
273,993,7,0,0
274,993,7,0,0
275,993,7,0,0
276,993,7,0,0
277,993,7,0,0
278,993,7,0,0
279,993,7,0,0
280,992,8,0,0
281,992,8,0,0
282,991,9,0,0
283,991,9,0,0
284,991,9,0,0
285,991,9,0,0
286,991,9,0,0
287,990,10,0,0
288,990,10,0,0
289,990,10,0,0
290,990,10,0,0
291,990,10,0,0
292,990,10,0,0
293,990,10,0,0
294,990,10,0,0
295,990,10,0,0
296,990,10,0,0
297,990,10,0,0
298,990,10,0,0
299,990,10,0,0
300,990,10,0,0
301,990,10,0,0
302,990,10,0,0
303,990,10,0,0
304,990,10,0,0
305,990,10,0,0
306,990,10,0,0
307,990,10,0,0
308,990,10,0,0
309,990,10,0,0
310,990,10,0,0
311,990,10,0,0
312,990,10,0,0
313,990,10,0,0
314,990,10,0,0
315,989,11,0,0
316,989,11,0,0
317,989,11,0,0
318,989,11,0,0
319,989,11,0,0
320,989,11,0,0
321,988,12,0,0
322,988,12,0,0
323,988,12,0,0
324,988,12,0,0
325,988,12,0,0
326,986,14,0,0
327,986,14,0,0
328,985,15,0,0
329,984,16,0,0
330,984,16,0,0
331,984,16,0,0
332,984,16,0,0
333,984,16,0,0
334,984,16,0,0
335,984,16,0,0
336,983,17,0,0
337,983,17,0,0
338,983,17,0,0
339,983,17,0,0
340,982,18,0,0
341,982,18,0,0
342,982,18,0,0
343,982,18,0,0
344,982,18,0,0
345,982,18,0,0
346,981,19,0,0
347,980,20,0,0
348,980,20,0,0
349,980,20,0,0
350,980,20,0,0
351,979,21,0,0
352,978,22,0,0
353,978,22,0,0
354,978,22,0,0
355,978,22,0,0
356,977,23,0,0
357,977,23,0,0
358,977,23,0,0
359,977,23,0,0
360,977,23,0,0
361,977,23,0,0
362,977,23,0,0
363,977,23,0,0
364,977,23,0,0
365,977,23,0,0
366,977,23,0,0
367,977,23,0,0
368,975,25,0,0
369,975,25,0,0
370,974,26,0,0
371,974,26,0,0
372,974,26,0,0
373,974,26,0,0
374,974,26,0,0
375,974,26,0,0
376,974,26,0,0
377,974,26,0,0
378,974,26,0,0
379,974,26,0,0
380,974,26,0,0
381,973,27,0,0
382,973,27,0,0
383,971,29,0,0
384,970,30,0,0
385,970,30,0,0
386,970,30,0,0
387,969,31,0,0
388,968,32,0,0
389,968,32,0,0
390,968,32,0,0
391,968,32,0,0
392,967,33,0,0
393,966,34,0,0
394,964,36,0,0
395,964,36,0,0
396,963,37,0,0
397,963,37,0,0
398,963,37,0,0
399,963,37,0,0
400,963,37,0,0
401,963,37,0,0
402,962,38,0,0
403,962,38,0,0
404,962,38,0,0
405,961,39,0,0
406,960,40,0,0
407,959,41,0,0
408,959,41,0,0
409,958,42,0,0
410,958,42,0,0
411,958,42,0,0
412,958,42,0,0
413,958,42,0,0
414,958,42,0,0
415,958,42,0,0
416,958,42,0,0
417,958,42,0,0
418,958,42,0,0
419,957,43,0,0
420,956,44,0,0
421,955,45,0,0
422,955,45,0,0
423,955,45,0,0
424,954,46,0,0
425,953,47,0,0
426,953,47,0,0
427,951,49,0,0
428,951,49,0,0
429,950,50,0,0
430,950,50,0,0
431,949,51,0,0
432,948,52,0,0
433,948,52,0,0
434,948,52,0,0
435,947,53,0,0
436,945,55,0,0
437,945,55,0,0
438,944,56,0,0
439,944,56,0,0
440,942,58,0,0
441,942,58,0,0
442,940,60,0,0
443,940,60,0,0
444,938,62,0,0
445,937,63,0,0
446,937,63,0,0
447,936,64,0,0
448,935,65,0,0
449,934,66,0,0
450,934,66,0,0
451,934,66,0,0
452,931,69,0,0
453,931,69,0,0
454,931,69,0,0
455,930,70,0,0
456,930,70,0,0
457,929,71,0,0
458,928,72,0,0
459,928,72,0,0
460,927,73,0,0
461,924,76,0,0
462,924,76,0,0
463,921,79,0,0
464,921,79,0,0
465,921,79,0,0
466,920,80,0,0
467,920,80,0,0
468,919,81,0,0
469,918,82,0,0
470,917,83,0,0
471,917,83,0,0
472,916,84,0,0
473,913,87,0,0
474,912,88,0,0
475,909,91,0,0
476,909,91,0,0
477,909,91,0,0
478,908,92,0,0
479,906,94,0,0
480,906,94,0,0
481,906,94,0,0
482,906,94,0,0
483,906,94,0,0
484,905,95,0,0
485,905,95,0,0
486,904,96,0,0
487,904,96,0,0
488,903,97,0,0
489,903,97,0,0
490,903,97,0,0
491,901,99,0,0
492,900,100,0,0
493,899,101,0,0
494,898,102,0,0
495,897,103,0,0
496,895,105,0,0
497,894,106,0,0
498,893,107,0,0
499,892,108,0,0
500,892,108,0,0
501,891,109,0,0
502,890,110,0,0
503,889,111,0,0
504,887,113,0,0
505,884,116,0,0
506,884,116,0,0
507,883,117,0,0
508,880,120,0,0
509,876,124,0,0
510,875,125,0,0
511,874,126,0,0
512,873,127,0,0
513,873,127,0,0
514,869,131,0,0
515,869,131,0,0
516,866,134,0,0
517,863,137,0,0
518,862,138,0,0
519,861,139,0,0
520,859,141,0,0
521,856,144,0,0
522,856,144,0,0
523,855,145,0,0
524,855,145,0,0
525,851,149,0,0
526,849,151,0,0
527,849,151,0,0
528,846,154,0,0
529,842,158,0,0
530,840,160,0,0
531,839,161,0,0
532,836,164,0,0
533,833,167,0,0
534,832,168,0,0
535,831,169,0,0
536,827,173,0,0
537,825,175,0,0
538,825,175,0,0
539,822,178,0,0
540,821,179,0,0
541,818,182,0,0
542,816,184,0,0
543,815,185,0,0
544,813,187,0,0
545,811,189,0,0
546,810,190,0,0
547,809,191,0,0
548,808,192,0,0
549,804,196,0,0
550,803,197,0,0
551,801,199,0,0
552,799,201,0,0
553,798,202,0,0
554,797,203,0,0
555,796,204,0,0
556,793,207,0,0
557,793,207,0,0
558,792,208,0,0
559,789,211,0,0
560,788,212,0,0
561,784,216,0,0
562,783,217,0,0
563,783,217,0,0
564,781,219,0,0
565,780,220,0,0
566,778,222,0,0
567,776,224,0,0
568,775,225,0,0
569,775,225,0,0
570,774,226,0,0
571,772,228,0,0
572,770,230,0,0
573,770,230,0,0
574,769,231,0,0
575,767,233,0,0
576,766,234,0,0
577,765,235,0,0
578,762,238,0,0
579,760,240,0,0
580,757,243,0,0
581,754,246,0,0
582,751,249,0,0
583,749,251,0,0
584,749,251,0,0
585,746,254,0,0
586,743,257,0,0
587,743,257,0,0
588,740,260,0,0
589,736,264,0,0
590,735,265,0,0
591,734,266,0,0
592,733,267,0,0
593,731,269,0,0
594,728,272,0,0
595,727,273,0,0
596,726,274,0,0
597,722,278,0,0
598,719,281,0,0
599,716,284,0,0
600,714,286,0,0
601,711,289,0,0
602,710,290,0,0
603,709,291,0,0
604,704,296,0,0
605,703,297,0,0
606,703,297,0,0
607,700,300,0,0
608,700,300,0,0
609,697,303,0,0
610,694,306,0,0
611,693,307,0,0
612,692,308,0,0
613,692,308,0,0
614,689,311,0,0
615,689,311,0,0
616,682,318,0,0
617,681,319,0,0
618,679,321,0,0
619,678,322,0,0
620,676,324,0,0
621,675,325,0,0
622,674,326,0,0
623,671,329,0,0
624,671,329,0,0
625,670,330,0,0
626,668,332,0,0
627,664,336,0,0
628,662,338,0,0
629,662,338,0,0
630,662,338,0,0
631,661,339,0,0
632,658,342,0,0
633,654,346,0,0
634,651,349,0,0
635,651,349,0,0
636,649,351,0,0
637,648,352,0,0
638,646,354,0,0
639,646,354,0,0
640,645,355,0,0
641,645,355,0,0
642,645,355,0,0
643,642,358,0,0
644,641,359,0,0
645,639,361,0,0
646,636,364,0,0
647,633,367,0,0
648,631,369,0,0
649,629,371,0,0
650,626,374,0,0
651,625,375,0,0
652,624,376,0,0
653,623,377,0,0
654,620,380,0,0
655,617,383,0,0
656,614,386,0,0
657,611,389,0,0
658,608,392,0,0
659,603,397,0,0
660,602,398,0,0
661,601,399,0,0
662,598,402,0,0
663,598,402,0,0
664,597,403,0,0
665,596,404,0,0
666,593,407,0,0
667,591,409,0,0
668,589,411,0,0
669,586,414,0,0
670,584,416,0,0
671,584,416,0,0
672,582,418,0,0
673,576,424,0,0
674,573,427,0,0
675,573,427,0,0
676,571,429,0,0
677,570,430,0,0
678,569,431,0,0
679,565,435,0,0
680,563,437,0,0
681,559,441,0,0
682,556,444,0,0
683,554,446,0,0
684,548,452,0,0
685,544,456,0,0
686,543,457,0,0
687,540,460,0,0
688,537,463,0,0
689,532,468,0,0
690,529,471,0,0
691,524,476,0,0
692,522,478,0,0
693,522,478,0,0
694,518,482,0,0
695,517,483,0,0
696,512,488,0,0
697,504,496,0,0
698,503,497,0,0
699,501,499,0,0
700,499,501,0,0
701,497,503,0,0
702,494,506,0,0
703,490,510,0,0
704,489,511,0,0
705,487,513,0,0
706,486,514,0,0
707,484,516,0,0
708,483,517,0,0
709,478,522,0,0
710,478,522,0,0
711,476,524,0,0
712,474,526,0,0
713,471,529,0,0
714,468,532,0,0
715,464,536,0,0
716,463,537,0,0
717,459,541,0,0
718,458,542,0,0
719,452,548,0,0
720,452,547,1,0
721,450,549,1,0
722,447,552,1,0
723,446,553,1,0
724,445,554,1,0
725,443,556,1,0
726,441,558,1,0
727,439,560,1,0
728,437,562,1,0
729,435,564,1,0
730,434,565,1,0
731,434,565,1,0
732,434,565,1,0
733,431,568,1,0
734,431,568,1,0
735,431,568,1,0
736,428,571,1,0
737,427,572,1,0
738,426,573,1,0
739,425,574,1,0
740,425,574,1,0
741,419,580,1,0
742,415,584,1,0
743,414,585,1,0
744,411,588,1,0
745,411,588,1,0
746,410,589,1,0
747,408,591,1,0
748,408,591,1,0
749,408,591,1,0
750,408,591,1,0
751,404,595,1,0
752,403,596,1,0
753,401,598,1,0
754,400,599,1,0
755,398,601,1,0
756,394,605,1,0
757,392,607,1,0
758,390,609,1,0
759,389,610,1,0
760,386,613,1,0
761,384,615,1,0
762,383,616,1,0
763,381,618,1,0
764,380,619,1,0
765,380,619,1,0
766,379,620,1,0
767,376,623,1,0
768,372,627,1,0
769,372,627,1,0
770,369,630,1,0
771,364,635,1,0
772,363,636,1,0
773,362,637,1,0
774,361,638,1,0
775,359,640,1,0
776,356,643,1,0
777,354,645,1,0
778,353,646,1,0
779,351,648,1,0
780,350,649,1,0
781,347,652,1,0
782,346,653,1,0
783,343,656,1,0
784,341,658,1,0
785,341,658,1,0
786,339,660,1,0
787,338,661,1,0
788,338,661,1,0
789,335,664,1,0
790,333,666,1,0
791,332,667,1,0
792,330,669,1,0
793,330,669,1,0
794,330,669,1,0
795,327,672,1,0
796,325,674,1,0
797,325,674,1,0
798,323,676,1,0
799,323,676,1,0
800,320,679,1,0
801,319,680,1,0
802,316,683,1,0
803,314,685,1,0
804,313,686,1,0
805,312,687,1,0
806,310,689,1,0
807,308,691,1,0
808,308,691,1,0
809,308,691,1,0
810,305,694,1,0
811,305,694,1,0
812,304,695,1,0
813,303,696,1,0
814,301,698,1,0
815,298,701,1,0
816,292,707,1,0
817,288,711,1,0
818,287,712,1,0
819,286,713,1,0
820,284,715,1,0
821,282,717,1,0
822,282,717,1,0
823,280,719,1,0
824,279,720,1,0
825,278,721,1,0
826,277,722,1,0
827,276,723,1,0
828,275,724,1,0
829,274,725,1,0
830,271,728,1,0
831,270,729,1,0
832,267,732,1,0
833,264,735,1,0
834,263,736,1,0
835,262,737,1,0
836,259,740,1,0
837,258,741,1,0
838,257,742,1,0
839,255,744,1,0
840,253,746,1,0
841,252,747,1,0
842,251,748,1,0
843,248,751,1,0
844,246,753,1,0
845,246,753,1,0
846,244,755,1,0
847,242,757,1,0
848,242,757,1,0
849,239,760,1,0
850,239,760,1,0
851,235,764,1,0
852,235,764,1,0
853,233,766,1,0
854,231,768,1,0
855,230,769,1,0
856,230,769,1,0
857,228,771,1,0
858,228,771,1,0
859,228,771,1,0
860,225,774,1,0
861,225,774,1,0
862,224,775,1,0
863,224,775,1,0
864,223,776,1,0
865,223,776,1,0
866,222,777,1,0
867,221,778,1,0
868,220,779,1,0
869,219,780,1,0
870,217,782,1,0
871,217,782,1,0
872,214,785,1,0
873,214,784,2,0
874,214,784,2,0
875,213,785,2,0
876,212,786,2,0
877,210,788,2,0
878,209,789,2,0
879,208,790,2,0
880,207,791,2,0
881,205,793,2,0
882,204,794,2,0
883,203,795,2,0
884,201,797,2,0
885,200,798,2,0
886,197,801,2,0
887,197,801,2,0
888,194,804,2,0
889,194,804,2,0
890,193,805,2,0
891,189,809,2,0
892,188,810,2,0
893,188,810,2,0
894,184,813,3,0
895,183,814,3,0
896,181,816,3,0
897,180,817,3,0
898,178,819,3,0
899,177,820,3,0
900,172,825,3,0
901,171,826,3,0
902,170,827,3,0
903,169,828,3,0
904,169,828,3,0
905,168,829,3,0
906,167,830,3,0
907,165,832,3,0
908,164,833,3,0
909,164,833,3,0
910,163,834,3,0
911,162,835,3,0
912,162,835,3,0
913,161,836,3,0
914,160,837,3,0
915,160,837,3,0
916,157,840,3,0
917,156,841,3,0
918,155,841,4,0
919,154,842,4,0
920,154,842,4,0
921,153,843,4,0
922,153,842,5,0
923,153,842,5,0
924,152,843,5,0
925,152,843,5,0
926,152,843,5,0
927,152,842,6,0
928,150,844,6,0
929,149,845,6,0
930,149,845,6,0
931,149,845,6,0
932,148,845,7,0
933,148,845,7,0
934,146,847,7,0
935,146,847,7,0
936,143,850,7,0
937,141,852,7,0
938,140,853,7,0
939,139,854,7,0
940,139,854,7,0
941,139,854,7,0
942,137,856,7,0
943,136,857,7,0
944,135,858,7,0
945,134,859,7,0
946,133,860,7,0
947,132,861,7,0
948,132,861,7,0
949,131,862,7,0
950,131,862,7,0
951,131,862,7,0
952,130,863,7,0
953,130,863,7,0
954,129,864,7,0
955,129,864,7,0
956,129,864,7,0
957,129,864,7,0
958,126,867,7,0
959,126,867,7,0
960,125,868,7,0
961,125,868,7,0
962,123,870,7,0
963,123,870,7,0
964,122,871,7,0
965,122,871,7,0
966,121,872,7,0
967,118,875,7,0
968,118,875,7,0
969,118,875,7,0
970,117,876,7,0
971,117,877,6,0
972,116,878,6,0
973,115,879,6,0
974,114,880,6,0
975,114,880,6,0
976,113,881,6,0
977,113,881,6,0
978,112,882,6,0
979,112,882,6,0
980,112,882,6,0
981,112,882,6,0
982,112,882,6,0
983,110,884,6,0
984,110,884,6,0
985,109,885,6,0
986,109,885,6,0
987,108,886,6,0
988,107,887,6,0
989,107,887,6,0
990,107,887,6,0
991,105,889,6,0
992,105,889,6,0
993,105,889,6,0
994,105,889,6,0
995,105,889,6,0
996,103,891,6,0
997,103,891,6,0
998,103,891,6,0
999,103,891,6,0
1000,102,891,7,0
1001,102,891,7,0
1002,101,891,8,0
1003,100,892,8,0
1004,100,892,8,0
1005,99,893,8,0
1006,99,893,8,0
1007,99,892,9,0
1008,99,892,9,0
1009,99,892,9,0
1010,99,892,9,0
1011,99,892,9,0
1012,99,892,9,0
1013,99,892,9,0
1014,98,893,9,0
1015,98,893,9,0
1016,98,893,9,0
1017,98,893,9,0
1018,98,893,9,0
1019,98,893,9,0
1020,97,894,9,0
1021,97,894,9,0
1022,97,894,9,0
1023,96,895,9,0
1024,94,897,9,0
1025,92,899,9,0
1026,92,899,9,0
1027,92,899,9,0
1028,92,899,9,0
1029,92,899,9,0
1030,91,900,9,0
1031,90,901,9,0
1032,89,902,9,0
1033,89,902,9,0
1034,88,903,9,0
1035,88,902,10,0
1036,88,902,10,0
1037,88,902,10,0
1038,87,903,10,0
1039,86,904,10,0
1040,86,904,10,0
1041,85,904,11,0
1042,85,904,11,0
1043,85,904,11,0
1044,84,905,11,0
1045,83,906,11,0
1046,83,904,13,0
1047,83,904,13,0
1048,82,904,14,0
1049,82,903,15,0
1050,81,904,15,0
1051,80,905,15,0
1052,80,905,15,0
1053,80,905,15,0
1054,80,905,15,0
1055,78,907,15,0
1056,77,907,16,0
1057,77,907,16,0
1058,77,907,16,0
1059,76,908,16,0
1060,76,907,17,0
1061,76,908,16,0
1062,76,908,16,0
1063,76,908,16,0
1064,74,910,16,0
1065,74,910,16,0
1066,73,910,17,0
1067,72,910,18,0
1068,72,910,18,0
1069,71,911,18,0
1070,71,911,18,0
1071,71,910,19,0
1072,71,909,20,0
1073,71,909,20,0
1074,71,909,20,0
1075,70,910,20,0
1076,69,910,21,0
1077,69,911,20,0
1078,68,912,20,0
1079,68,912,20,0
1080,68,912,20,0
1081,68,912,20,0
1082,68,912,20,0
1083,68,912,20,0
1084,68,912,20,0
1085,68,912,20,0
1086,68,912,20,0
1087,67,913,20,0
1088,65,913,22,0
1089,65,913,22,0
1090,64,913,23,0
1091,64,913,23,0
1092,64,913,23,0
1093,64,913,23,0
1094,63,914,23,0
1095,63,914,23,0
1096,61,917,22,0
1097,61,917,22,0
1098,61,917,22,0
1099,60,918,22,0
1100,60,918,22,0
1101,59,918,23,0
1102,58,919,23,0
1103,58,917,25,0
1104,57,917,26,0
1105,56,919,25,0
1106,56,919,25,0
1107,55,919,26,0
1108,54,919,27,0
1109,54,919,27,0
1110,54,919,27,0
1111,53,920,27,0
1112,53,919,28,0
1113,53,918,29,0
1114,53,916,31,0
1115,53,916,31,0
1116,52,916,31,0
1117,52,916,31,0
1118,52,916,31,0
1119,51,917,31,0
1120,51,917,31,0
1121,50,918,31,0
1122,50,917,32,0
1123,50,917,32,0
1124,50,917,32,0
1125,50,916,33,0
1126,49,916,34,0
1127,49,915,35,0
1128,49,916,34,0
1129,49,915,35,0
1130,49,915,35,0
1131,49,915,35,0
1132,49,915,35,0
1133,48,916,35,0
1134,47,917,35,0
1135,46,918,35,0
1136,45,919,35,0
1137,44,920,35,0
1138,44,920,35,0
1139,43,920,36,0
1140,43,919,37,0
1141,43,918,38,0
1142,43,918,38,0
1143,42,919,38,0
1144,42,918,39,0
1145,42,917,40,0
1146,40,919,40,0
1147,40,917,42,0
1148,40,917,42,0
1149,39,917,43,0
1150,39,917,43,0
1151,39,916,44,0
1152,39,915,44,0
1153,39,915,44,0
1154,39,915,44,0
1155,39,914,45,0
1156,39,912,47,0
1157,39,912,47,0
1158,38,912,48,0
1159,37,913,48,0
1160,37,911,50,0
1161,37,911,50,0
1162,37,909,52,0
1163,37,909,52,0
1164,37,907,54,0
1165,37,906,55,0
1166,37,906,55,0
1167,37,905,56,0
1168,37,904,57,0
1169,36,904,58,0
1170,36,904,58,0
1171,36,904,58,0
1172,36,901,61,0
1173,35,903,60,0
1174,35,903,60,0
1175,35,902,61,0
1176,35,902,61,0
1177,35,901,62,0
1178,34,901,62,0
1179,34,901,62,0
1180,34,900,63,0
1181,34,897,65,0
1182,34,897,65,0
1183,34,894,68,0
1184,34,894,68,0
1185,34,894,68,0
1186,34,893,69,0
1187,34,893,69,0
1188,34,892,70,0
1189,34,892,70,0
1190,34,891,71,0
1191,33,892,71,0
1192,33,891,72,0
1193,33,888,75,0
1194,33,887,76,0
1195,33,884,79,0
1196,32,885,79,0
1197,32,885,79,0
1198,32,884,80,0
1199,32,882,82,0
1200,31,883,82,0
1201,31,883,82,0
1202,31,883,82,0
1203,31,883,82,0
1204,30,883,83,0
1205,30,883,83,0
1206,29,883,84,0
1207,29,883,84,0
1208,28,883,85,0
1209,28,883,85,0
1210,28,884,84,0
1211,28,882,86,0
1212,28,881,87,0
1213,28,880,88,0
1214,28,879,89,0
1215,28,878,90,0
1216,27,877,92,0
1217,27,876,93,0
1218,27,875,94,0
1219,27,874,94,0
1220,27,874,94,0
1221,27,873,95,0
1222,27,872,96,0
1223,27,871,97,0
1224,27,869,99,0
1225,27,866,101,0
1226,27,866,101,0
1227,27,865,102,0
1228,27,862,105,0
1229,27,858,109,0
1230,27,857,110,0
1231,27,856,111,0
1232,27,855,112,0
1233,27,855,112,0
1234,27,851,115,0
1235,27,851,115,0
1236,27,848,118,0
1237,27,845,120,0
1238,27,844,121,0
1239,27,843,122,0
1240,27,841,124,0
1241,27,838,126,0
1242,27,838,126,0
1243,25,840,126,0
1244,25,840,126,0
1245,25,836,130,0
1246,25,834,132,0
1247,25,834,132,0
1248,25,831,135,0
1249,25,827,139,0
1250,25,825,141,0
1251,25,824,142,0
1252,25,821,145,0
1253,25,818,147,0
1254,25,818,147,0
1255,24,818,148,0
1256,24,814,151,0
1257,24,812,153,0
1258,24,812,153,0
1259,24,809,156,0
1260,23,809,157,0
1261,22,807,160,0
1262,22,805,162,0
1263,22,804,163,0
1264,22,802,165,0
1265,22,800,167,0
1266,22,799,167,0
1267,22,799,167,0
1268,22,798,168,0
1269,22,794,172,0
1270,22,793,173,0
1271,22,791,174,0
1272,22,789,176,0
1273,22,788,177,0
1274,22,788,177,0
1275,22,787,178,0
1276,22,784,181,0
1277,22,784,181,0
1278,22,783,182,0
1279,22,780,185,0
1280,22,779,186,0
1281,22,775,190,0
1282,22,774,191,0
1283,22,774,191,0
1284,22,772,193,0
1285,22,772,193,0
1286,22,770,195,0
1287,22,769,196,0
1288,22,768,197,0
1289,22,768,197,0
1290,22,767,198,0
1291,22,765,200,0
1292,22,763,202,0
1293,21,764,202,0
1294,21,763,203,0
1295,21,761,205,0
1296,21,760,206,0
1297,21,759,207,0
1298,21,756,210,0
1299,21,754,212,0
1300,21,751,215,0
1301,21,748,218,0
1302,21,745,221,0
1303,21,743,223,0
1304,21,743,223,0
1305,21,740,226,0
1306,21,737,229,0
1307,21,737,229,0
1308,21,734,232,0
1309,21,730,235,0
1310,21,729,236,0
1311,21,728,237,0
1312,20,729,237,0
1313,20,727,239,0
1314,20,725,241,0
1315,20,724,242,0
1316,20,723,243,0
1317,20,719,246,0
1318,20,716,249,0
1319,20,713,252,0
1320,19,712,254,0
1321,19,710,256,0
1322,19,709,257,0
1323,19,708,258,0
1324,19,703,263,0
1325,19,703,263,0
1326,19,703,263,0
1327,19,700,266,0
1328,19,701,265,0
1329,19,698,268,0
1330,19,695,271,0
1331,19,695,271,0
1332,19,694,271,0
1333,18,695,271,0
1334,18,693,272,0
1335,18,693,272,0
1336,18,686,278,0
1337,18,685,279,0
1338,18,683,281,0
1339,18,682,282,0
1340,18,680,284,0
1341,18,679,285,0
1342,18,678,286,0
1343,18,675,289,0
1344,18,675,289,0
1345,18,674,290,0
1346,18,672,292,0
1347,18,668,296,0
1348,18,666,298,0
1349,18,666,298,0
1350,18,667,297,0
1351,18,666,298,0
1352,17,664,301,0
1353,17,661,304,0
1354,17,658,307,0
1355,17,658,307,0
1356,17,657,308,0
1357,17,656,309,0
